(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO330\DNS\Total Response Sent/sec,\\ELBDCSGRO330\DNS\Total Query Received/sec
9/13/2016 20:06:15,0.199917192,0.199917192
9/13/2016 20:06:30,0.066703941,0.066703941
9/13/2016 20:06:45,0.599694611,0.599694611
9/13/2016 20:07:00,0.133409702,0.133409702
9/13/2016 20:07:15,0.13327084,0.13327084
9/13/2016 20:07:30,0.600334634,0.600334634
9/13/2016 20:07:45,0.732981376,0.732981376
9/13/2016 20:08:00,0.333172807,0.333172807
9/13/2016 20:08:15,0.200111547,0.200111547
9/13/2016 20:08:30,0.599711024,0.599711024
9/13/2016 20:08:45,0.533631561,0.533631561
9/13/2016 20:09:00,0.333172703,0.333172703
9/13/2016 20:09:15,0.333519334,0.333519334
9/13/2016 20:09:30,0.39980724,0.39980724
9/13/2016 20:09:45,0.266815982,0.266815982
9/13/2016 20:10:00,0.466441498,0.466441498
9/13/2016 21:00:00, , 
9/13/2016 21:00:15,0.866858683,0.866858683
9/13/2016 21:00:31,0.199903905,0.199903905
9/13/2016 21:00:45,0.466927684,0.466927684
9/13/2016 21:01:01,0.266538216,0.266538216
9/13/2016 21:01:15,0.200108945,0.200108945
9/13/2016 21:01:31,0.199906211,0.199906211
9/13/2016 21:01:45,1.867710726,1.867710726
9/13/2016 21:02:01,0.466442379,0.466442379
9/13/2016 21:02:15,0.466926925,0.466926925
9/13/2016 21:02:31,0.399807182,0.399807182
9/13/2016 21:02:45,0.266814683,0.266814683
9/13/2016 21:03:01,0.266539431,0.266539431
9/13/2016 21:03:15,0.600333885,0.600333885
9/13/2016 21:03:30,0.399808191,0.399808191
9/13/2016 21:03:46,0.199903619,0.199903619
9/13/2016 21:04:00,0.333519987,0.333519987
9/13/2016 21:04:16,0.133268865,0.133268865
9/13/2016 21:04:30,0.266815398,0.266815398
9/13/2016 21:04:46,0.066634624,0.066634624
9/13/2016 21:05:00,0.066703658,0.066703658
9/13/2016 21:05:16,0.066634785,0.066634785
9/13/2016 21:05:30,0.533631355,0.533631355
9/13/2016 21:05:46,0.199890029,0.199890029
9/13/2016 21:06:00,0.600376857,0.600376857
9/13/2016 21:06:16,0.333172732,0.333172732
9/13/2016 21:06:30,0.600334315,0.600334315
9/13/2016 21:06:46,0.533076635,0.533076635
9/13/2016 21:07:00,0.200111868,0.200111868
9/13/2016 21:07:16,0.066630342,0.066630342
9/13/2016 21:07:31,0.199916405,0.199916405
9/13/2016 21:07:45,0.800446596,0.800446596
9/13/2016 21:08:01,0.333172869,0.333172869
9/13/2016 21:08:15,0.133407766,0.133407766
9/13/2016 21:08:31,0.133267243,0.133267243
9/13/2016 21:08:45,0.400228993,0.400228993
9/13/2016 21:09:01,0.333173308,0.333173308
9/13/2016 21:09:15,0.133407708,0.133407708
9/13/2016 21:09:31,0.466442183,0.466442183
9/13/2016 21:09:45,0.066703802,0.066703802
9/13/2016 21:10:01,0.266538569,0.266538569
9/13/2016 22:00:00, , 
9/13/2016 22:00:15,1.399877072,1.399877072
9/13/2016 22:00:30,0.533074911,0.533074911
9/13/2016 22:00:45,0.266816503,0.266816503
9/13/2016 22:01:00,0.599711049,0.599711049
9/13/2016 22:01:15,0.20011188,0.20011188
9/13/2016 22:01:30,0.066634506,0.066634506
9/13/2016 22:01:45,3.868821611,3.868821611
9/13/2016 22:02:00,0.266537908,0.266537908
9/13/2016 22:02:15,0.200112332,0.200112332
9/13/2016 22:02:30,0.199903556,0.199903556
9/13/2016 22:02:45,0.266815138,0.266815138
9/13/2016 22:03:00,0.599712328,0.599712328
9/13/2016 22:03:15,0.133407783,0.133407783
9/13/2016 22:03:30,0.866249648,0.866249648
9/13/2016 22:03:45,2.132302411,2.198936861
9/13/2016 22:04:00,0.466925798,0.466925798
9/13/2016 22:04:15,0.533043507,0.533043507
9/13/2016 22:04:30,0.333541827,0.333541827
9/13/2016 22:04:45,0.399807199,0.399807199
9/13/2016 22:05:00,0.333496552,0.333496552
9/13/2016 22:05:15,0.666391975,0.666391975
9/13/2016 22:05:30,1.06726182,1.06726182
9/13/2016 22:05:45,0.666345769,0.666345769
9/13/2016 22:06:00,0.867146561,0.867146561
9/13/2016 22:06:15,0.266539358,0.266539358
9/13/2016 22:06:30,0.066703817,0.066703817
9/13/2016 22:06:45,0.732980878,0.732980878
9/13/2016 22:07:00,0.400224204,0.400224204
9/13/2016 22:07:15,0.133269076,0.133269076
9/13/2016 22:07:30,0.1334078,0.1334078
9/13/2016 22:07:45,0.466441348,0.466441348
9/13/2016 22:08:00,0.666346345,0.666346345
9/13/2016 22:08:15,0.733743236,0.733743236
9/13/2016 22:08:30,0.133268668,0.133268668
9/13/2016 22:08:45,0.533625202,0.533625202
9/13/2016 22:09:00,0.26654143,0.26654143
9/13/2016 22:09:15,0.13340821,0.13340821
9/13/2016 22:09:30,0.199903506,0.199903506
9/13/2016 22:09:45,0,0
9/13/2016 22:10:00,0.466440347,0.466440347
9/13/2016 23:00:01, , 
9/13/2016 23:00:16,1.667454826,1.667454826
9/13/2016 23:00:31,0.533076501,0.533076501
9/13/2016 23:00:46,0.333519755,0.333519755
9/13/2016 23:01:01,0.199903425,0.199903425
9/13/2016 23:01:16,0.266815009,0.266815009
9/13/2016 23:01:31,0.266538936,0.266538936
9/13/2016 23:01:46,2.001116911,2.001116911
9/13/2016 23:02:01,0.333172737,0.333172737
9/13/2016 23:02:16,0.333519807,0.333519807
9/13/2016 23:02:31,0.866248221,0.866248221
9/13/2016 23:02:46,0.133407918,0.133407918
9/13/2016 23:03:01,0.266538071,0.266538071
9/13/2016 23:03:16,0.266815579,0.266815579
9/13/2016 23:03:31,0.732980765,0.732980765
9/13/2016 23:03:46,4.064708545,4.064708545
9/13/2016 23:04:01,0.333519474,0.333519474
9/13/2016 23:04:16,0.333172822,0.333172822
9/13/2016 23:04:31,0.867151643,0.867151643
9/13/2016 23:04:46,1.79913273,1.79913273
9/13/2016 23:05:01,0.200111678,0.200111678
9/13/2016 23:05:16,0.199903638,0.199903638
9/13/2016 23:05:31,0.466927664,0.466927664
9/13/2016 23:05:46,2.198939634,2.198939634
9/13/2016 23:06:01,1.400780578,1.400780578
9/13/2016 23:06:16,0.333148803,0.333148803
9/13/2016 23:06:31,0.200126376,0.200126376
9/13/2016 23:06:46,0.333172587,0.333172587
9/13/2016 23:07:01,0.266796108,0.266796108
9/13/2016 23:07:16,0.333197346,0.333197346
9/13/2016 23:07:31,0.133268351,0.133268351
9/13/2016 23:07:46,0.333521468,0.333521468
9/13/2016 23:08:01,0.533076565,0.533076565
9/13/2016 23:08:16,0.533631261,0.533631261
9/13/2016 23:08:31,0.999518825,0.999518825
9/13/2016 23:08:46,0.867151142,0.867151142
9/13/2016 23:09:01,0.266537597,0.266537597
9/13/2016 23:09:16,0.800449147,0.800449147
9/13/2016 23:09:31,0.266537483,0.266537483
9/13/2016 23:09:46,0.133407995,0.133407995
9/13/2016 23:10:01,0.73297806,0.73297806
9/14/2016 0:00:00, , 
9/14/2016 0:00:16,0.733171865,0.733171865
9/14/2016 0:00:31,0.333173024,0.333173024
9/14/2016 0:00:46,0.33351969,0.33351969
9/14/2016 0:01:01,0.599710726,0.599710726
9/14/2016 0:01:16,0.200111765,0.200111765
9/14/2016 0:01:31,0,0
9/14/2016 0:01:45,0.80050179,0.80050179
9/14/2016 0:02:01,0.666345936,0.666345936
9/14/2016 0:02:15,1.133966091,1.133966091
9/14/2016 0:02:31,0.533076206,0.533076206
9/14/2016 0:02:45,1.133966038,1.133966038
9/14/2016 0:03:01,0.533076074,0.533076074
9/14/2016 0:03:15,0.400223548,0.400223548
9/14/2016 0:03:31,0.866250289,0.866250289
9/14/2016 0:03:45,2.001114589,2.001114589
9/14/2016 0:04:01,0.266538467,0.266538467
9/14/2016 0:04:16,0.533076158,0.533076158
9/14/2016 0:04:31,0.333520041,0.333520041
9/14/2016 0:04:46,0.466441248,0.466441248
9/14/2016 0:05:01,0.733743004,0.733743004
9/14/2016 0:05:16,0.266538498,0.266538498
9/14/2016 0:05:31,0.26681586,0.26681586
9/14/2016 0:05:46,3.598262478,3.598262478
9/14/2016 0:06:01,0.333519373,0.333519373
9/14/2016 0:06:16,0.732980891,0.732980891
9/14/2016 0:06:31,0.133407688,0.133407688
9/14/2016 0:06:46,1.066153637,1.066153637
9/14/2016 0:07:01,0.867147187,0.867147187
9/14/2016 0:07:16,0.46644369,0.46644369
9/14/2016 0:07:31,0.066703927,0.066703927
9/14/2016 0:07:46,1.665740442,1.665740442
9/14/2016 0:08:01,0.533116143,0.533116143
9/14/2016 0:08:16,0.266815301,0.266815301
9/14/2016 0:08:31,0.39980654,0.39980654
9/14/2016 0:08:46,0.667041416,0.667041416
9/14/2016 0:09:01,0.199903287,0.199903287
9/14/2016 0:09:16,0.333497363,0.333497363
9/14/2016 0:09:31,0.799669975,0.799669975
9/14/2016 0:09:46,0.066703797,0.066703797
9/14/2016 0:10:01,0.133269311,0.133269311
9/14/2016 1:00:00, , 
9/14/2016 1:00:15,0.86705772,0.86705772
9/14/2016 1:00:30,0.732979384,0.732979384
9/14/2016 1:00:45,0.400194033,0.400194033
9/14/2016 1:01:00,0.13327898,0.13327898
9/14/2016 1:01:15,0.533630684,0.533630684
9/14/2016 1:01:30,0.066634289,0.066634289
9/14/2016 1:01:45,0.266817286,0.266817286
9/14/2016 1:02:00,0.333172765,0.333172765
9/14/2016 1:02:15,0.133397816,0.133397816
9/14/2016 1:02:30,0.066639564,0.066639564
9/14/2016 1:02:45,0.2668154,0.2668154
9/14/2016 1:03:00,0.466441354,0.466441354
9/14/2016 1:03:15,0.066703979,0.066703979
9/14/2016 1:03:30,0.399807657,0.399807657
9/14/2016 1:03:45,0.533631089,0.533631089
9/14/2016 1:04:00,0.266537665,0.266537665
9/14/2016 1:04:15,0.13326917,0.13326917
9/14/2016 1:04:30,0.200112356,0.200112356
9/14/2016 1:04:45,0.133266749,0.133266749
9/14/2016 1:05:00,0.266819916,0.266819916
9/14/2016 1:05:15,0.399807015,0.399807015
9/14/2016 1:05:30,0.333519926,0.333519926
9/14/2016 1:05:45,2.265578038,2.265578038
9/14/2016 1:06:00,0.667035567,0.667035567
9/14/2016 1:06:15,0.266539172,0.266539172
9/14/2016 1:06:30,0.066703845,0.066703845
9/14/2016 1:06:45,0.333173436,0.333173436
9/14/2016 1:07:00,0.33351946,0.33351946
9/14/2016 1:07:15,0.266538147,0.266538147
9/14/2016 1:07:30,0.200111792,0.200111792
9/14/2016 1:07:45,3.531375029,3.531375029
9/14/2016 1:08:01,0.399836584,0.399836584
9/14/2016 1:08:15,0.200111545,0.200111545
9/14/2016 1:08:31,0.533036748,0.533036748
9/14/2016 1:08:45,0.333543541,0.333543541
9/14/2016 1:09:01,0.466443707,0.466443707
9/14/2016 1:09:15,0.33349477,0.33349477
9/14/2016 1:09:31,0.533115952,0.533115952
9/14/2016 1:09:45,0.466927157,0.466927157
9/14/2016 1:10:01,0.266537442,0.266537442
9/14/2016 2:00:00, , 
9/14/2016 2:00:15,0.800284014,0.800284014
9/14/2016 2:00:30,0.466473473,0.466473473
9/14/2016 2:00:45,1.534196915,1.534196915
9/14/2016 2:01:00,0.333148484,0.333148484
9/14/2016 2:01:15,0.800504773,0.800504773
9/14/2016 2:01:30,0.466442138,0.466442138
9/14/2016 2:01:45,0.333495997,0.333495997
9/14/2016 2:02:00,0.466474788,0.466474788
9/14/2016 2:02:15,0.466927579,0.466927579
9/14/2016 2:02:30,0.266518737,0.266518737
9/14/2016 2:02:45,0.466961124,0.466961124
9/14/2016 2:03:00,0.799615049,0.799615049
9/14/2016 2:03:15,0.333496134,0.333496134
9/14/2016 2:03:30,0.733032366,0.733032366
9/14/2016 2:03:45,0.533631121,0.533631121
9/14/2016 2:04:00,0.333172204,0.333172204
9/14/2016 2:04:15,0.66634548,0.66634548
9/14/2016 2:04:30,0.400224107,0.400224107
9/14/2016 2:04:45,0.999517792,0.999517792
9/14/2016 2:05:00,0.200109116,0.200109116
9/14/2016 2:05:15,0.466448064,0.466448064
9/14/2016 2:05:30,0.266815649,0.266815649
9/14/2016 2:05:45,0.199903822,0.199903822
9/14/2016 2:06:00,0.46692622,0.46692622
9/14/2016 2:06:15,0.333173574,0.333173574
9/14/2016 2:06:30,0.333518972,0.333518972
9/14/2016 2:06:45,0.266538644,0.266538644
9/14/2016 2:07:00,0.600334475,0.600334475
9/14/2016 2:07:15,0.533076248,0.533076248
9/14/2016 2:07:30,0.200111977,0.200111977
9/14/2016 2:07:45,1.999036143,1.999036143
9/14/2016 2:08:00,0.866187944,0.866187944
9/14/2016 2:08:15,0.600378079,0.600378079
9/14/2016 2:08:30,0.866248282,0.866248282
9/14/2016 2:08:45,1.000487996,1.000487996
9/14/2016 2:09:00,0.333196803,0.333196803
9/14/2016 2:09:15,0.266815578,0.266815578
9/14/2016 2:09:30,0.199889516,0.199889516
9/14/2016 2:09:45,3.402138614,3.402138614
9/14/2016 2:10:00,0.399807093,0.399807093
9/14/2016 3:00:01, , 
9/14/2016 3:00:16,1.867983449,1.867983449
9/14/2016 3:00:31,2.26557536,2.26557536
9/14/2016 3:00:46,0.533630895,0.533630895
9/14/2016 3:01:01,0.199903986,0.199903986
9/14/2016 3:01:15,0.200111379,0.200111379
9/14/2016 3:01:31,0.266538459,0.266538459
9/14/2016 3:01:45,0.466893539,0.466893539
9/14/2016 3:02:01,0.266557683,0.266557683
9/14/2016 3:02:15,0.60033457,0.60033457
9/14/2016 3:02:31,0.86624879,0.86624879
9/14/2016 3:02:45,0.533630281,0.533630281
9/14/2016 3:03:00,0.333168154,0.333168154
9/14/2016 3:03:15,0.86716335,0.86716335
9/14/2016 3:03:30,0.333173518,0.333173518
9/14/2016 3:03:45,0.466442055,0.466442055
9/14/2016 3:04:00,0.733741349,0.733741349
9/14/2016 3:04:15,1.732502135,1.732502135
9/14/2016 3:04:30,5.069489301,5.069489301
9/14/2016 3:04:45,5.597306644,5.597306644
9/14/2016 3:05:00,13.14068002,13.14068002
9/14/2016 3:05:15,26.85374647,26.85374647
9/14/2016 3:05:30,28.68262922,28.68262922
9/14/2016 3:05:45,48.77659266,48.77659266
9/14/2016 3:06:00,34.55259596,34.55259596
9/14/2016 3:06:15,24.58808357,24.58808357
9/14/2016 3:06:30,20.01123352,20.01123352
9/14/2016 3:06:45,37.64847495,37.64847495
9/14/2016 3:07:00,64.36934249,64.36934249
9/14/2016 3:07:15,15.32482669,15.32482669
9/14/2016 3:07:30,26.85571407,26.85571407
9/14/2016 3:07:46,51.10869738,51.10869738
9/14/2016 3:08:01,37.64856536,37.64856536
9/14/2016 3:08:16,28.81607438,28.81607438
9/14/2016 3:08:31,29.98548828,29.98548828
9/14/2016 3:08:46,20.67822349,20.67822349
9/14/2016 3:09:01,24.2550011,24.2550011
9/14/2016 3:09:16,23.27968359,23.27968359
9/14/2016 3:09:31,18.39112841,18.39112841
9/14/2016 3:09:46,30.81719698,30.81719698
9/14/2016 3:10:01,28.05311208,28.05311208
9/14/2016 4:00:00, , 
9/14/2016 4:00:15,1.134070087,1.134070087
9/14/2016 4:00:30,0.266530473,0.266530473
9/14/2016 4:00:45,0.533648524,0.533648524
9/14/2016 4:01:00,0.79961535,0.79961535
9/14/2016 4:01:15,0.400223078,0.400223078
9/14/2016 4:01:30,0.533077173,0.533077173
9/14/2016 4:01:45,1.734300571,1.734300571
9/14/2016 4:02:00,0.533076851,0.533076851
9/14/2016 4:02:15,1.467483041,1.467483041
9/14/2016 4:02:30,0.266538837,0.266538837
9/14/2016 4:02:45,0.333518884,0.333518884
9/14/2016 4:03:00,0.33317296,0.33317296
9/14/2016 4:03:15,0.466927181,0.466927181
9/14/2016 4:03:30,0.39980556,0.39980556
9/14/2016 4:03:45,0.33317417,0.33317417
9/14/2016 4:04:00,0.932884241,0.932884241
9/14/2016 4:04:16,0.06663468,0.06663468
9/14/2016 4:04:30,0.266796018,0.266796018
9/14/2016 4:04:46,0.999588781,0.999588781
9/14/2016 4:05:00,0.400224072,0.400224072
9/14/2016 4:05:16,0.533076774,0.533076774
9/14/2016 4:05:30,0.13340755,0.13340755
9/14/2016 4:05:46,0.466443238,0.466443238
9/14/2016 4:06:00,0.333518259,0.333518259
9/14/2016 4:06:15,0.932886321,0.932886321
9/14/2016 4:06:30,0.333519418,0.333519418
9/14/2016 4:06:45,0.932871738,0.932871738
9/14/2016 4:07:00,0.867162377,0.867162377
9/14/2016 4:07:15,0.999518127,0.999518127
9/14/2016 4:07:30,0.266815331,0.266815331
9/14/2016 4:07:45,0.399808068,0.399808068
9/14/2016 4:08:01,0.533075657,0.533075657
9/14/2016 4:08:15,0.466928576,0.466928576
9/14/2016 4:08:31,0.533073385,0.533073385
9/14/2016 4:08:45,0.933859213,0.933859213
9/14/2016 4:09:01,0.999513973,0.999513973
9/14/2016 4:09:15,0.466929159,0.466929159
9/14/2016 4:09:31,0.399806877,0.399806877
9/14/2016 4:09:45,0.20011229,0.20011229
9/14/2016 4:10:01,0.466409028,0.466409028
9/14/2016 5:00:01, , 
9/14/2016 5:00:16,0.799728635,0.799728635
9/14/2016 5:00:31,1.599229636,1.599229636
9/14/2016 5:00:46,1.40078371,1.40078371
9/14/2016 5:01:01,0.866250314,0.866250314
9/14/2016 5:01:16,0.533628397,0.533628397
9/14/2016 5:01:31,0.599714547,0.599714547
9/14/2016 5:01:46,0.466926705,0.466926705
9/14/2016 5:02:01,0.399807221,0.399807221
9/14/2016 5:02:16,0.333516976,0.333516976
9/14/2016 5:02:31,0.266540174,0.266540174
9/14/2016 5:02:46,0.266815328,0.266815328
9/14/2016 5:03:01,0.066634674,0.066634674
9/14/2016 5:03:16,0.80044698,0.80044698
9/14/2016 5:03:31,0.399806998,0.399806998
9/14/2016 5:03:46,0.199904078,0.199904078
9/14/2016 5:04:01,0.466925728,0.466925728
9/14/2016 5:04:16,0.6663482,0.6663482
9/14/2016 5:04:31,0.533630592,0.533630592
9/14/2016 5:04:46,0.199903782,0.199903782
9/14/2016 5:05:01,1.067259334,1.067259334
9/14/2016 5:05:16,0.399808475,0.399808475
9/14/2016 5:05:31,0.200111451,0.200111451
9/14/2016 5:05:46,0.732980915,0.732980915
9/14/2016 5:06:01,0.733741175,0.733741175
9/14/2016 5:06:16,0.599711705,0.599711705
9/14/2016 5:06:31,0.400224348,0.400224348
9/14/2016 5:06:46,0.399807136,0.399807136
9/14/2016 5:07:01,1.067262566,1.067262566
9/14/2016 5:07:16,0.399807264,0.399807264
9/14/2016 5:07:31,0.199889295,0.199889295
9/14/2016 5:07:46,0.466956612,0.466956612
9/14/2016 5:08:01,0.533081659,0.533081659
9/14/2016 5:08:16,0.266795695,0.266795695
9/14/2016 5:08:31,0.999593573,0.999593573
9/14/2016 5:08:46,0.733742529,0.733742529
9/14/2016 5:09:01,1.066152902,1.066152902
9/14/2016 5:09:16,0.533630579,0.533630579
9/14/2016 5:09:31,0.399806587,0.399806587
9/14/2016 5:09:46,1.600898712,1.600898712
9/14/2016 5:10:01,0.333172889,0.333172889
9/14/2016 6:00:00, , 
9/14/2016 6:00:15,2.534440605,2.667832215
9/14/2016 6:00:30,1.399331187,1.599235642
9/14/2016 6:00:45,0.800446317,1.067261756
9/14/2016 6:01:00,0.399807307,0.59971096
9/14/2016 6:01:15,7.003899985,7.003899985
9/14/2016 6:01:30,2.732023055,2.931927181
9/14/2016 6:01:45,0.800446966,0.733743052
9/14/2016 6:02:00,0.732979789,0.732979789
9/14/2016 6:02:15,0.667039592,0.667039592
9/14/2016 6:02:30,0.266537643,0.266537643
9/14/2016 6:02:45,0.333520105,0.333520105
9/14/2016 6:03:00,0.399807666,0.399807666
9/14/2016 6:03:15,4.135625508,4.135625508
9/14/2016 6:03:30,0.599711677,0.599711677
9/14/2016 6:03:45,2.731735815,2.731735815
9/14/2016 6:04:00,2.468056216,2.468056216
9/14/2016 6:04:15,2.465711851,2.465711851
9/14/2016 6:04:30,1.934424386,1.934424386
9/14/2016 6:04:45,7.729608793,7.729608793
9/14/2016 6:05:00,1.133965837,1.133965837
9/14/2016 6:05:15,7.796239651,7.796239651
9/14/2016 6:05:30,1.600896877,1.600896877
9/14/2016 6:05:45,1.066151091,1.066151091
9/14/2016 6:06:00,0.666973274,0.666973274
9/14/2016 6:06:15,2.532364498,2.532364498
9/14/2016 6:06:30,2.601441731,2.601441731
9/14/2016 6:06:45,10.06187683,10.06187683
9/14/2016 6:07:00,2.267927078,2.267927078
9/14/2016 6:07:15,0.866250531,0.866250531
9/14/2016 6:07:30,1.332691903,1.332691903
9/14/2016 6:07:45,1.067258066,1.067258066
9/14/2016 6:08:00,5.264153694,5.264153694
9/14/2016 6:08:15,7.470790316,7.470790316
9/14/2016 6:08:30,0.866252196,0.932886981
9/14/2016 6:08:45,0.867151994,0.867151994
9/14/2016 6:09:00,1.332692846,1.332692846
9/14/2016 6:09:15,0.867149906,0.867149906
9/14/2016 6:09:30,7.595747468,7.595747468
9/14/2016 6:09:45,0.600382026,0.600382026
9/14/2016 6:10:00,1.066154718,1.066154718
9/14/2016 7:00:01, , 
9/14/2016 7:00:16,1.733580473,1.933608989
9/14/2016 7:00:31,3.798161248,4.064698879
9/14/2016 7:00:46,2.267936778,2.401344823
9/14/2016 7:01:01,2.332206695,2.598744603
9/14/2016 7:01:16,2.134528036,2.601456044
9/14/2016 7:01:31,1.266058775,1.332693447
9/14/2016 7:01:46,0.733739671,1.067257703
9/14/2016 7:02:01,1.46596037,1.665864057
9/14/2016 7:02:15,2.934979686,3.668724608
9/14/2016 7:02:31,11.52781045,11.39454096
9/14/2016 7:02:45,1.6675706,2.00108472
9/14/2016 7:03:01,1.066167976,1.266074472
9/14/2016 7:03:15,6.336878955,6.536990922
9/14/2016 7:03:31,2.798645104,3.198451547
9/14/2016 7:03:45,2.267935605,2.401343582
9/14/2016 7:04:01,1.865766641,1.999035687
9/14/2016 7:04:16,1.399324903,1.732497499
9/14/2016 7:04:31,1.067264177,1.26737621
9/14/2016 7:04:46,0.866249592,1.066153344
9/14/2016 7:05:01,2.134266677,2.334354178
9/14/2016 7:05:16,1.466138674,1.599424008
9/14/2016 7:05:31,16.67598498,16.80939286
9/14/2016 7:05:46,6.863353208,7.196525694
9/14/2016 7:06:01,3.468602257,3.268490588
9/14/2016 7:06:16,2.465478931,2.532113496
9/14/2016 7:06:31,3.401902187,3.735422009
9/14/2016 7:06:46,2.065670152,2.065670152
9/14/2016 7:07:01,2.267933449,2.334637374
9/14/2016 7:07:16,2.198935633,2.532107699
9/14/2016 7:07:31,1.667601714,1.534193577
9/14/2016 7:07:46,1.266055694,1.332690204
9/14/2016 7:08:01,1.865769672,1.999038934
9/14/2016 7:08:16,10.53919594,10.4057884
9/14/2016 7:08:31,0.599711633,0.599711633
9/14/2016 7:08:46,1.467486363,1.467486363
9/14/2016 7:09:01,2.865285872,2.865285872
9/14/2016 7:09:16,1.600892171,1.600892171
9/14/2016 7:09:31,1.465959477,1.532593998
9/14/2016 7:09:46,0.466927819,0.600335767
9/14/2016 7:10:01,1.066137883,1.266038737
9/14/2016 8:00:00, , 
9/14/2016 8:00:16,8.000350637,8.000350637
9/14/2016 8:00:31,3.065334304,3.065334304
9/14/2016 8:00:46,3.135087206,3.135087206
9/14/2016 8:01:01,0.666345756,0.666345756
9/14/2016 8:01:16,1.867706428,1.934410229
9/14/2016 8:01:31,1.999030421,1.932396074
9/14/2016 8:01:46,1.000574556,1.000574556
9/14/2016 8:02:01,3.998078686,4.064713331
9/14/2016 8:02:16,3.134700853,3.06800509
9/14/2016 8:02:31,5.731165701,5.731165701
9/14/2016 8:02:46,2.067861663,2.067861663
9/14/2016 8:03:01,7.32969539,7.32969539
9/14/2016 8:03:15,1.067278353,1.067278353
9/14/2016 8:03:31,1.465864147,1.465864147
9/14/2016 8:03:45,1.334158791,1.334158791
9/14/2016 8:04:01,3.797937677,3.797937677
9/14/2016 8:04:16,0.932931557,0.932931557
9/14/2016 8:04:31,1.600776856,1.600776856
9/14/2016 8:04:46,1.665990187,1.665990187
9/14/2016 8:05:01,1.267372473,1.267372473
9/14/2016 8:05:16,1.132777785,1.132777785
9/14/2016 8:05:31,1.734316617,1.734316617
9/14/2016 8:05:46,1.332685831,1.332685831
9/14/2016 8:06:01,1.000576821,1.000576821
9/14/2016 8:06:16,0.866238046,0.866238046
9/14/2016 8:06:31,1.934438121,1.934438121
9/14/2016 8:06:46,1.999032998,1.999032998
9/14/2016 8:07:01,2.66816186,2.66816186
9/14/2016 8:07:16,2.865237561,2.865237561
9/14/2016 8:07:31,1.867733175,1.867733175
9/14/2016 8:07:46,3.731494869,3.798128706
9/14/2016 8:08:01,5.26412165,5.197487199
9/14/2016 8:08:16,2.067825489,2.067825489
9/14/2016 8:08:31,0.732977889,0.732977889
9/14/2016 8:08:46,1.600895863,1.600895863
9/14/2016 8:09:01,1.332712023,1.332712023
9/14/2016 8:09:16,2.134485009,2.134485009
9/14/2016 8:09:31,2.06568339,2.132318338
9/14/2016 8:09:46,10.40594309,10.33923833
9/14/2016 8:10:01,1.865606523,1.865606523
9/14/2016 9:00:01, , 
9/14/2016 9:00:16,0.800139368,1.00017421
9/14/2016 9:00:31,191.77414,191.9740435
9/14/2016 9:00:46,0.466926102,0.667037289
9/14/2016 9:01:01,0.399808806,0.533078409
9/14/2016 9:01:16,1.200668602,1.267372414
9/14/2016 9:01:31,0.666342745,0.799611294
9/14/2016 9:01:46,0.867111093,0.80041024
9/14/2016 9:02:01,0.866168174,0.866168174
9/14/2016 9:02:16,0.800562452,0.800562452
9/14/2016 9:02:31,0.46644084,0.46644084
9/14/2016 9:02:46,0.933730254,0.933730254
9/14/2016 9:03:01,0.266573529,0.266573529
9/14/2016 9:03:16,7.000779539,7.000779539
9/14/2016 9:03:31,1.399947795,1.399947795
9/14/2016 9:03:46,0.066700555,0.066700555
9/14/2016 9:04:01,2.132423781,2.132423781
9/14/2016 9:04:16,1.266057314,1.266057314
9/14/2016 9:04:31,0.933715449,0.933715449
9/14/2016 9:04:46,0.799694521,0.799694521
9/14/2016 9:05:01,1.734239993,1.734239993
9/14/2016 9:05:16,1.666004633,1.666004633
9/14/2016 9:05:31,1.534189524,1.534189524
9/14/2016 9:05:46,1.931290096,1.931290096
9/14/2016 9:06:01,1.468332246,1.535074621
9/14/2016 9:06:16,2.665382628,2.865286325
9/14/2016 9:06:31,2.801556522,2.868260249
9/14/2016 9:06:46,2.53208115,2.598714864
9/14/2016 9:07:01,1.200689612,1.334099569
9/14/2016 9:07:16,2.132304902,2.332208486
9/14/2016 9:07:31,6.803798573,6.937206389
9/14/2016 9:07:46,2.665379762,2.665379762
9/14/2016 9:08:01,10.06183403,10.39500734
9/14/2016 9:08:16,1.200670264,1.667597589
9/14/2016 9:08:31,2.198938161,1.999034692
9/14/2016 9:08:46,0.600335468,0.80044729
9/14/2016 9:09:01,1.665864995,1.865768795
9/14/2016 9:09:16,2.067721579,2.067721579
9/14/2016 9:09:31,2.398960184,2.332322402
9/14/2016 9:09:46,0.93385321,1.267372213
9/14/2016 9:10:01,2.931914832,3.131818116
9/14/2016 10:00:00, , 
9/14/2016 10:00:15,1.133221743,1.266541948
9/14/2016 10:00:30,1.465957287,1.665860553
9/14/2016 10:00:45,2.001123063,2.001123063
9/14/2016 10:01:00,1.399319153,1.599221889
9/14/2016 10:01:15,1.667505021,1.667505021
9/14/2016 10:01:30,1.865876991,2.132430847
9/14/2016 10:01:45,6.0033641,6.136772191
9/14/2016 10:02:00,17.25835244,17.25835244
9/14/2016 10:02:15,1.000554288,1.000554288
9/14/2016 10:02:30,0.533027952,0.799541929
9/14/2016 10:02:45,1.601043427,1.734463713
9/14/2016 10:03:00,1.066099462,1.066099462
