(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO326\DNS\Total Response Sent/sec,\\ELBDCSGRO326\DNS\Total Query Received/sec
9/15/2016 21:04:30,23.47975523,23.47975523
9/15/2016 21:04:45,57.50565482,57.50565482
9/15/2016 21:05:00,26.4813842,26.4813842
9/15/2016 21:05:15,23.18888617,23.18888617
9/15/2016 21:05:30,34.41919739,34.48590126
9/15/2016 21:05:45,26.12065737,26.05402304
9/15/2016 21:06:00,20.94510016,20.94510016
9/15/2016 21:06:15,39.51435888,39.51435888
9/15/2016 21:06:30,50.49481311,50.49481311
9/15/2016 21:06:45,57.0391447,57.0391447
9/15/2016 21:07:00,18.61038328,18.61038328
9/15/2016 21:07:15,16.52539967,16.52539967
9/15/2016 21:07:30,46.02553799,46.02553799
9/15/2016 21:07:45,18.99092202,18.99092202
9/15/2016 21:08:00,17.65600127,17.65600127
9/15/2016 21:08:15,81.4554024,81.4554024
9/15/2016 21:08:30,24.18832101,24.18832101
9/15/2016 21:08:45,18.87719415,18.87719415
9/15/2016 21:09:00,56.30616792,56.30616792
9/15/2016 21:09:15,15.27524152,15.27524152
9/15/2016 21:09:30,21.85602841,21.85602841
9/15/2016 21:09:45,47.49332911,47.49332911
9/15/2016 21:10:00,46.97731525,46.97731525
9/15/2016 22:00:00, , 
9/15/2016 22:00:15,16.72934037,16.72934037
9/15/2016 22:00:30,37.24874857,37.24874857
9/15/2016 22:00:45,19.07727046,19.07727046
9/15/2016 22:01:00,24.12182358,24.12182358
9/15/2016 22:01:15,21.47869036,21.47869036
9/15/2016 22:01:30,41.51334911,41.51334911
9/15/2016 22:01:45,18.74381532,18.74381532
9/15/2016 22:02:00,25.52099971,25.52099971
9/15/2016 22:02:15,18.74378781,18.74378781
9/15/2016 22:02:30,41.77990361,41.77990361
9/15/2016 22:02:45,38.62145723,38.62145723
9/15/2016 22:03:00,24.05513609,24.05513609
9/15/2016 22:03:15,14.40792698,14.40792698
9/15/2016 22:03:30,21.12330852,21.12330852
9/15/2016 22:03:45,20.34458054,20.34458054
9/15/2016 22:04:00,22.45595461,22.45595461
9/15/2016 22:04:15,21.7226544,21.7226544
9/15/2016 22:04:30,23.41328818,23.41328818
9/15/2016 22:04:45,19.05752712,19.05752712
9/15/2016 22:05:00,18.01004741,18.01004741
9/15/2016 22:05:15,25.58733671,25.58733671
9/15/2016 22:05:30,27.54910682,27.54910682
9/15/2016 22:05:45,18.32223486,18.32223486
9/15/2016 22:06:00,18.87956908,18.87956908
9/15/2016 22:06:15,26.72016277,26.72016277
9/15/2016 22:06:30,24.41152341,24.41152341
9/15/2016 22:06:45,27.5226453,27.5226453
9/15/2016 22:07:00,20.27716625,20.27716625
9/15/2016 22:07:15,22.9232119,22.9232119
9/15/2016 22:07:30,16.34242104,16.34242104
9/15/2016 22:07:45,27.78665916,27.78665916
9/15/2016 22:08:00,22.78907238,22.78907238
9/15/2016 22:08:15,87.84892269,87.84892269
9/15/2016 22:08:30,95.88727837,95.88727837
9/15/2016 22:08:45,18.61035796,18.61035796
9/15/2016 22:09:00,17.63988726,17.63988726
9/15/2016 22:09:15,23.14620105,23.14620105
9/15/2016 22:09:30,21.32309129,21.32309129
9/15/2016 22:09:45,18.4769237,18.4769237
9/15/2016 23:00:00, , 
9/15/2016 23:00:15,16.80141508,16.80141508
9/15/2016 23:00:30,19.45733149,19.45733149
9/15/2016 23:00:45,31.95112008,31.95112008
9/15/2016 23:01:00,36.31583577,36.31583577
9/15/2016 23:01:15,17.00951807,17.00951807
9/15/2016 23:01:30,17.05842056,17.05842056
9/15/2016 23:01:45,21.94563569,21.94563569
9/15/2016 23:02:00,22.25535976,22.25535976
9/15/2016 23:02:15,16.27617186,16.27617186
9/15/2016 23:02:30,32.3175344,32.3175344
9/15/2016 23:02:45,25.74781136,25.74781136
9/15/2016 23:03:00,23.58867051,23.58867051
9/15/2016 23:03:15,40.6227662,40.6227662
9/15/2016 23:03:30,21.98940617,21.98940617
9/15/2016 23:03:45,23.65524341,23.65524341
9/15/2016 23:04:00,20.87474811,20.87474811
9/15/2016 23:04:15,22.19311626,22.19311626
9/15/2016 23:04:30,24.14676696,24.14676696
9/15/2016 23:04:45,22.12268384,22.12268384
9/15/2016 23:05:00,23.41310407,23.41310407
9/15/2016 23:05:15,42.24632311,42.24632311
9/15/2016 23:05:30,31.21690011,31.21690011
9/15/2016 23:05:45,21.32340726,21.32340726
9/15/2016 23:06:00,24.14682366,24.14682366
9/15/2016 23:06:15,21.92277497,21.92277497
9/15/2016 23:06:30,25.08065067,25.08065067
9/15/2016 23:06:45,50.70868219,50.70868219
9/15/2016 23:07:00,34.48605935,34.48605935
9/15/2016 23:07:15,28.18638522,28.18638522
9/15/2016 23:07:30,20.61152838,20.61152838
9/15/2016 23:07:45,18.59105188,18.59105188
9/15/2016 23:08:00,28.05315856,28.05315856
9/15/2016 23:08:15,88.78173338,88.78173338
9/15/2016 23:08:30,19.43733672,19.43733672
9/15/2016 23:08:45,27.47855176,27.47855176
9/15/2016 23:09:00,18.52667565,18.52667565
9/15/2016 23:09:15,34.5526589,34.5526589
9/15/2016 23:09:30,19.7881328,19.7881328
9/15/2016 23:09:45,18.41249448,18.41249448
9/16/2016 0:00:00, , 
9/16/2016 0:00:15,36.28173428,36.28173428
9/16/2016 0:00:30,18.92423762,18.92423762
9/16/2016 0:00:45,82.17912341,82.17912341
9/16/2016 0:01:00,36.18255907,36.18255907
9/16/2016 0:01:15,23.14625431,23.14625431
9/16/2016 0:01:30,25.98362436,25.98362436
9/16/2016 0:01:45,17.54573978,17.54573978
9/16/2016 0:02:00,21.25634593,21.25634593
9/16/2016 0:02:15,23.40047702,23.40047702
9/16/2016 0:02:30,30.77676247,30.84381424
9/16/2016 0:02:45,50.3095354,50.3095354
9/16/2016 0:03:00,21.54532481,21.54532481
9/16/2016 0:03:15,15.80896006,15.80896006
9/16/2016 0:03:30,27.38677935,27.38677935
9/16/2016 0:03:45,17.72472642,17.72472642
9/16/2016 0:04:00,19.0773573,19.0773573
9/16/2016 0:04:15,16.97415175,16.97415175
9/16/2016 0:04:30,25.54751293,25.54751293
9/16/2016 0:04:45,23.52217465,23.52217465
9/16/2016 0:05:00,24.41362153,24.41362153
9/16/2016 0:05:15,54.30720238,54.37383699
9/16/2016 0:05:30,27.61537631,27.54867251
9/16/2016 0:05:45,20.52345559,20.52345559
9/16/2016 0:06:00,31.41748778,31.41748778
9/16/2016 0:06:15,16.52254393,16.52254393
9/16/2016 0:06:30,30.08865225,30.08865225
9/16/2016 0:06:45,17.99125228,17.99125228
9/16/2016 0:07:00,46.82097663,46.82097663
9/16/2016 0:07:15,16.59390452,16.59390452
9/16/2016 0:07:30,26.28126147,26.28126147
9/16/2016 0:07:45,34.91661317,34.91661317
9/16/2016 0:08:00,17.52485767,17.52485767
9/16/2016 0:08:15,85.58108034,85.58108034
9/16/2016 0:08:30,29.7190683,29.7190683
9/16/2016 0:08:45,22.61263099,22.61263099
9/16/2016 0:09:00,26.18740114,26.18740114
9/16/2016 0:09:15,20.61144196,20.61144196
9/16/2016 0:09:30,16.25886415,16.25886415
9/16/2016 0:09:45,16.47587101,16.47587101
9/16/2016 1:00:00, , 
9/16/2016 1:00:15,36.42239261,36.42239261
9/16/2016 1:00:30,31.98461327,31.98461327
9/16/2016 1:00:45,23.54646534,23.54646534
9/16/2016 1:01:00,22.25594525,22.25594525
9/16/2016 1:01:15,30.55001152,30.55001152
9/16/2016 1:01:30,78.0967043,78.0967043
9/16/2016 1:01:45,36.68708952,36.68708952
9/16/2016 1:02:00,86.95827173,86.95827173
9/16/2016 1:02:15,66.1702905,66.1702905
9/16/2016 1:02:30,27.12022747,27.12022747
9/16/2016 1:02:45,27.615418,27.615418
9/16/2016 1:03:00,20.65660501,20.65660501
9/16/2016 1:03:15,28.48270508,28.48270508
9/16/2016 1:03:30,35.1162259,35.1162259
9/16/2016 1:03:45,35.01968722,35.01968722
9/16/2016 1:04:00,19.92380672,19.92380672
9/16/2016 1:04:15,22.38892139,22.38892139
9/16/2016 1:04:30,30.15040052,30.15040052
9/16/2016 1:04:45,25.65443184,25.65443184
9/16/2016 1:05:00,17.6077055,17.6077055
9/16/2016 1:05:15,28.72291487,28.72291487
9/16/2016 1:05:30,113.6634728,113.6634728
9/16/2016 1:05:45,19.85476875,19.85476875
9/16/2016 1:06:00,33.02181639,33.02181639
9/16/2016 1:06:15,22.12300507,22.12300507
9/16/2016 1:06:30,34.61521958,34.61521958
9/16/2016 1:06:45,26.19045329,26.19045329
9/16/2016 1:07:00,45.09197933,45.09197933
9/16/2016 1:07:15,21.1207351,21.1207351
9/16/2016 1:07:30,15.14348365,15.14348365
9/16/2016 1:07:45,19.45728141,19.45728141
9/16/2016 1:08:00,55.17345737,55.17345737
9/16/2016 1:08:15,92.78524178,92.78524178
9/16/2016 1:08:30,15.3925879,15.45922248
9/16/2016 1:08:45,56.43123714,56.43123714
9/16/2016 1:09:00,34.78342589,34.78342589
9/16/2016 1:09:15,22.81269781,22.81269781
9/16/2016 1:09:30,17.85808488,17.85808488
9/16/2016 1:09:45,17.9433228,17.9433228
9/16/2016 1:10:00,29.71881755,29.71881755
9/16/2016 2:00:00, , 
9/16/2016 2:00:15,15.80393191,15.80393191
9/16/2016 2:00:30,44.37844644,44.37844644
9/16/2016 2:00:45,26.41459235,26.41459235
9/16/2016 2:01:00,18.05598286,18.05598286
9/16/2016 2:01:15,22.28174527,22.28174527
9/16/2016 2:01:30,38.31429078,38.31429078
9/16/2016 2:01:45,40.48520967,40.48520967
9/16/2016 2:02:00,29.85574986,29.85574986
9/16/2016 2:02:15,43.22409124,43.22409124
9/16/2016 2:02:30,33.45043927,33.45043927
9/16/2016 2:02:45,45.82570086,45.82570086
9/16/2016 2:03:00,45.77795516,45.77795516
9/16/2016 2:03:15,30.81705413,30.81705413
9/16/2016 2:03:30,39.4478373,39.4478373
9/16/2016 2:03:45,36.22025708,36.22025708
9/16/2016 2:04:00,33.91697105,33.91697105
9/16/2016 2:04:15,36.78230868,36.78230868
9/16/2016 2:04:30,30.75047604,30.75047604
9/16/2016 2:04:45,45.04501358,45.04501358
9/16/2016 2:05:00,31.41755306,31.41755306
9/16/2016 2:05:15,46.0444474,46.0444474
9/16/2016 2:05:30,29.215959,29.215959
9/16/2016 2:05:45,32.78463796,32.78463796
9/16/2016 2:06:00,17.74316775,17.74316775
9/16/2016 2:06:15,21.32314964,21.32314964
9/16/2016 2:06:30,45.09162537,45.09162537
9/16/2016 2:06:45,20.92333046,20.92333046
9/16/2016 2:07:00,23.74654585,23.74654585
9/16/2016 2:07:15,66.69355774,66.69355774
9/16/2016 2:07:30,18.94608272,18.94608272
9/16/2016 2:07:45,32.25111734,32.25111734
9/16/2016 2:08:00,43.17899481,43.17899481
9/16/2016 2:08:15,136.0096801,136.0096801
9/16/2016 2:08:30,17.85801557,17.92464996
9/16/2016 2:08:45,23.07961793,23.01291384
9/16/2016 2:09:00,38.84792486,38.84792486
9/16/2016 2:09:15,26.81511526,26.81511526
9/16/2016 2:09:30,45.77773892,45.77773892
9/16/2016 2:09:45,18.27687868,18.27687868
9/16/2016 2:10:00,22.98895683,22.98895683
9/16/2016 3:00:00, , 
9/16/2016 3:00:15,34.99418254,34.99418254
9/16/2016 3:00:30,25.85429235,25.85429235
9/16/2016 3:00:45,46.09230265,46.09230265
9/16/2016 3:01:00,30.25207664,30.25207664
9/16/2016 3:01:15,23.81289386,23.81289386
9/16/2016 3:01:30,22.92269118,22.92269118
9/16/2016 3:01:45,46.62599469,46.62599469
9/16/2016 3:02:00,66.5009453,66.5009453
9/16/2016 3:02:15,76.04290703,76.04290703
9/16/2016 3:02:30,30.98509021,30.98509021
9/16/2016 3:02:45,75.70890724,75.70890724
9/16/2016 3:03:00,121.2055088,121.2055088
9/16/2016 3:03:15,51.95723791,51.95723791
9/16/2016 3:03:30,67.97533713,67.97533713
9/16/2016 3:03:45,47.29321589,47.29321589
9/16/2016 3:04:00,74.16418809,74.16418809
9/16/2016 3:04:15,40.84691616,40.84691616
9/16/2016 3:04:30,101.9235352,101.9235352
9/16/2016 3:04:45,139.4666101,139.4666101
9/16/2016 3:05:00,94.78579741,94.78579741
9/16/2016 3:05:15,146.5296718,146.5296718
9/16/2016 3:05:30,109.5280112,109.5280112
9/16/2016 3:05:45,157.0577057,157.0577057
9/16/2016 3:06:00,128.8051399,128.8051399
9/16/2016 3:06:15,156.5242357,156.5242357
9/16/2016 3:06:30,97.05447898,97.05447898
9/16/2016 3:06:45,104.8157104,104.8157104
9/16/2016 3:07:00,67.23776845,67.23776845
9/16/2016 3:07:15,40.71375488,40.71375488
9/16/2016 3:07:30,46.22574959,46.22574959
9/16/2016 3:07:45,46.51089634,46.51089634
9/16/2016 3:08:00,51.03627199,51.03627199
9/16/2016 3:08:15,138.4265079,138.4265079
9/16/2016 3:08:30,38.9144893,38.9144893
9/16/2016 3:08:45,41.68512438,41.68512438
9/16/2016 3:09:00,31.58846889,31.58846889
9/16/2016 3:09:15,66.83742376,66.83742376
9/16/2016 3:09:30,32.11785349,32.11785349
9/16/2016 3:09:45,33.41864882,33.41864882
9/16/2016 3:10:00,51.44160199,51.44160199
9/16/2016 4:00:00, , 
9/16/2016 4:00:15,44.53670159,44.53670159
9/16/2016 4:00:30,67.30071842,67.30071842
9/16/2016 4:00:45,36.68277771,36.68277771
9/16/2016 4:01:00,29.72264262,29.72264262
9/16/2016 4:01:15,47.20681289,47.20681289
9/16/2016 4:01:30,52.66302932,52.66302932
9/16/2016 4:01:45,61.16760379,61.16760379
9/16/2016 4:02:00,63.63598892,63.63598892
9/16/2016 4:02:15,67.43763015,67.43763015
9/16/2016 4:02:30,57.50554857,57.50554857
9/16/2016 4:02:45,98.25189531,98.25189531
9/16/2016 4:03:00,63.63779786,63.63779786
9/16/2016 4:03:15,117.1993154,117.1993154
9/16/2016 4:03:30,33.31723261,33.31723261
9/16/2016 4:03:45,37.78184482,37.78184482
9/16/2016 4:04:00,74.1080106,74.1080106
9/16/2016 4:04:15,101.9508936,101.9508936
9/16/2016 4:04:30,42.22280203,42.22280203
9/16/2016 4:04:45,40.51448001,40.51448001
9/16/2016 4:05:00,54.02981049,54.02981049
9/16/2016 4:05:15,65.70201781,65.70201781
9/16/2016 4:05:30,93.65243764,93.65243764
9/16/2016 4:05:45,64.30213295,64.30213295
9/16/2016 4:06:00,139.5453262,139.5453262
9/16/2016 4:06:15,82.82666032,82.82666032
9/16/2016 4:06:30,74.50805998,74.5747637
9/16/2016 4:06:45,37.71521614,37.64858148
9/16/2016 4:07:00,101.7901212,101.7901212
9/16/2016 4:07:15,87.29139237,87.29139237
9/16/2016 4:07:30,46.51097989,46.51097989
9/16/2016 4:07:45,92.43992079,92.43992079
9/16/2016 4:08:00,61.97799126,61.97799126
9/16/2016 4:08:15,121.4675854,121.4675854
9/16/2016 4:08:30,143.9303819,143.9303819
9/16/2016 4:08:45,51.09531294,51.09531294
9/16/2016 4:09:00,33.78369242,33.78369242
9/16/2016 4:09:15,51.69554307,51.69554307
9/16/2016 4:09:30,38.78134052,38.78134052
9/16/2016 4:09:45,109.9948825,109.9948825
9/16/2016 4:10:00,45.04463079,45.04463079
9/16/2016 5:00:00, , 
9/16/2016 5:00:15,39.93426228,39.93426228
9/16/2016 5:00:30,56.8388457,56.8388457
9/16/2016 5:00:45,23.27982241,23.27982241
9/16/2016 5:01:00,28.1198023,28.1198023
9/16/2016 5:01:15,21.47865884,21.47865884
9/16/2016 5:01:30,24.18816026,24.18816026
9/16/2016 5:01:45,33.28551179,33.35221622
9/16/2016 5:02:00,44.50670425,44.44007745
9/16/2016 5:02:15,32.02159033,32.02159033
9/16/2016 5:02:30,53.37421186,53.37421186
9/16/2016 5:02:45,75.83365705,75.83365705
9/16/2016 5:03:00,53.78023926,53.78023926
9/16/2016 5:03:15,80.77797787,80.77797787
9/16/2016 5:03:30,41.37205721,41.37205721
9/16/2016 5:03:45,40.16375526,40.16375526
9/16/2016 5:04:00,70.89933958,70.89933958
9/16/2016 5:04:15,44.17867491,44.17867491
9/16/2016 5:04:30,56.03129386,56.03129386
9/16/2016 5:04:45,42.446182,42.446182
9/16/2016 5:05:00,36.28692082,36.35362472
9/16/2016 5:05:15,61.43722683,61.37059209
9/16/2016 5:05:30,58.49844942,58.49844942
9/16/2016 5:05:45,42.44674697,42.44674697
9/16/2016 5:06:00,49.96113065,49.96113065
9/16/2016 5:06:15,42.44613005,42.44613005
9/16/2016 5:06:30,36.22033302,36.22033302
9/16/2016 5:06:45,124.007138,124.007138
9/16/2016 5:07:00,64.1691301,64.43594561
9/16/2016 5:07:15,40.11406269,39.84752407
9/16/2016 5:07:30,35.35304895,35.35304895
9/16/2016 5:07:45,37.31534255,37.31534255
9/16/2016 5:08:00,32.65095132,32.65095132
9/16/2016 5:08:15,95.98698204,95.98698204
9/16/2016 5:08:30,33.18401727,33.18401727
9/16/2016 5:08:45,66.10333406,66.10333406
9/16/2016 5:09:00,35.71608499,35.71608499
9/16/2016 5:09:15,27.48212374,27.48212374
9/16/2016 5:09:30,37.44854279,37.44854279
9/16/2016 5:09:45,31.21745173,31.21745173
9/16/2016 5:10:00,22.91787247,22.91787247
9/16/2016 6:00:00, , 
9/16/2016 6:00:15,78.84765052,78.71423656
9/16/2016 6:00:30,115.6111673,115.7444367
9/16/2016 6:00:45,90.51709211,90.78390741
9/16/2016 6:01:00,104.4165865,104.4832212
9/16/2016 6:01:15,101.5900801,101.5233762
9/16/2016 6:01:30,157.8568556,158.3232963
9/16/2016 6:01:45,125.9369981,126.0704059
9/16/2016 6:02:00,140.5321996,140.6654687
9/16/2016 6:02:15,131.2737445,131.5405611
9/16/2016 6:02:30,103.3491359,103.3491359
9/16/2016 6:02:45,109.5325891,109.7990918
9/16/2016 6:03:00,130.9582229,130.9582229
9/16/2016 6:03:15,112.2627131,112.4628249
9/16/2016 6:03:30,130.1368332,130.2701018
9/16/2016 6:03:45,86.95857687,87.15848164
9/16/2016 6:04:00,94.11922763,94.11922763
9/16/2016 6:04:15,120.2753637,120.4752673
9/16/2016 6:04:30,123.068483,123.3352982
9/16/2016 6:04:45,87.49121652,87.42458193
9/16/2016 6:05:00,110.5952849,110.795397
9/16/2016 6:05:15,94.68707846,94.82034669
9/16/2016 6:05:30,89.25049569,89.3839045
9/16/2016 6:05:45,82.0255887,82.092222
9/16/2016 6:06:00,110.3302585,110.4636687
9/16/2016 6:06:15,91.68904548,91.88894892
9/16/2016 6:06:30,85.91375683,85.98046006
9/16/2016 6:06:45,99.81942953,100.0859701
9/16/2016 6:07:00,91.17309249,91.03970098
9/16/2016 6:07:15,148.144898,148.2781818
9/16/2016 6:07:30,69.43429447,69.63420127
9/16/2016 6:07:45,97.45418833,97.58759584
9/16/2016 6:08:00,76.42996281,76.62986681
9/16/2016 6:08:15,205.048067,205.048067
9/16/2016 6:08:30,85.15892859,85.29219765
9/16/2016 6:08:45,136.1426893,136.3428011
9/16/2016 6:09:00,90.48978654,90.48978654
9/16/2016 6:09:15,82.91289455,83.11300612
9/16/2016 6:09:30,128.8045526,129.0044562
9/16/2016 6:09:45,123.5357479,123.469044
9/16/2016 6:10:00,109.0139394,109.0805739
9/16/2016 7:00:00, , 
9/16/2016 7:00:15,114.1026619,114.3694127
9/16/2016 7:00:30,105.4131676,105.6130661
9/16/2016 7:00:45,101.5257496,101.6591606
9/16/2016 7:01:00,136.2008773,136.2008773
9/16/2016 7:01:15,117.9325866,117.9325866
9/16/2016 7:01:30,148.72866,148.6620253
9/16/2016 7:01:45,103.0556408,103.1223435
9/16/2016 7:02:00,91.02454297,90.95790714
9/16/2016 7:02:15,99.25538212,99.322086
9/16/2016 7:02:30,129.0045204,128.9378858
9/16/2016 7:02:45,246.8705777,246.9372815
9/16/2016 7:03:00,156.5249496,156.5915843
9/16/2016 7:03:15,125.5494419,125.4167258
9/16/2016 7:03:30,98.93355328,99.00053605
9/16/2016 7:03:45,91.80989375,91.80989375
9/16/2016 7:04:00,102.8719304,102.8052171
9/16/2016 7:04:15,119.3287393,119.3287393
9/16/2016 7:04:30,113.4406973,113.4406973
9/16/2016 7:04:45,92.55537471,92.55537471
9/16/2016 7:05:00,181.1007665,181.1674703
9/16/2016 7:05:15,118.4615794,118.3949531
9/16/2016 7:05:30,105.0051106,105.0051106
9/16/2016 7:05:45,141.2648947,141.2648947
9/16/2016 7:06:00,137.0765697,137.2099775
9/16/2016 7:06:15,144.6640663,144.730701
9/16/2016 7:06:30,100.5227316,100.4560277
9/16/2016 7:06:45,114.41152,114.8113273
9/16/2016 7:07:00,80.77854874,80.84525275
9/16/2016 7:07:15,96.15332747,96.41986476
9/16/2016 7:07:30,113.2634825,113.3301866
9/16/2016 7:07:45,76.36219164,76.49545899
9/16/2016 7:08:00,167.9213922,168.1879341
9/16/2016 7:08:15,184.3030555,184.3030555
9/16/2016 7:08:30,106.1488246,106.5486319
9/16/2016 7:08:45,120.7999961,120.933403
9/16/2016 7:09:00,98.28669339,98.61986862
9/16/2016 7:09:15,101.9230499,102.2565677
9/16/2016 7:09:30,106.4825365,106.749076
9/16/2016 7:09:45,137.9430293,138.0097328
9/16/2016 7:10:00,107.7483329,107.9482371
9/16/2016 8:00:00, , 
9/16/2016 8:00:15,83.31675579,83.25004902
9/16/2016 8:00:30,123.9924367,123.9924367
9/16/2016 8:00:45,137.1593478,137.1593478
9/16/2016 8:01:00,109.0142925,109.0809272
9/16/2016 8:01:15,133.6078615,133.7412693
9/16/2016 8:01:30,129.5656451,129.6988746
9/16/2016 8:01:45,112.5625761,112.4958526
9/16/2016 8:02:00,82.42715762,82.42715762
9/16/2016 8:02:15,145.3480638,145.4147678
9/16/2016 8:02:30,76.89604618,77.09594925
9/16/2016 8:02:45,86.58172811,86.58172811
9/16/2016 8:03:00,138.6001198,138.6001198
9/16/2016 8:03:15,152.1495349,152.1495349
9/16/2016 8:03:30,108.4151685,108.4818035
9/16/2016 8:03:45,96.58761546,96.58761546
9/16/2016 8:04:00,87.62424755,87.62424755
9/16/2016 8:04:15,95.8873944,95.82075965
9/16/2016 8:04:30,127.3381327,127.3381327
9/16/2016 8:04:45,77.02951887,77.02951887
9/16/2016 8:05:00,79.57773505,79.57773505
9/16/2016 8:05:15,103.0837748,103.1504095
9/16/2016 8:05:30,93.45219368,93.38548976
9/16/2016 8:05:45,95.42030197,95.68683912
9/16/2016 8:06:00,134.675638,134.6089339
9/16/2016 8:06:15,98.15277283,98.28604204
9/16/2016 8:06:30,70.70599315,70.63928938
9/16/2016 8:06:45,77.48645528,77.55308164
9/16/2016 8:07:00,109.2745451,109.3412573
9/16/2016 8:07:15,71.09899458,71.09899458
9/16/2016 8:07:30,76.7655307,76.89891998
9/16/2016 8:07:45,73.84159996,73.77495592
9/16/2016 8:08:00,89.55670667,89.55670667
9/16/2016 8:08:15,217.7887057,217.9888178
9/16/2016 8:08:30,95.08704157,95.22031003
9/16/2016 8:08:45,102.1904788,102.1237748
9/16/2016 8:09:00,62.90313716,62.83650248
9/16/2016 8:09:15,68.97197443,69.03867847
9/16/2016 8:09:30,77.42931489,77.36268037
9/16/2016 8:09:45,85.04727654,85.11398028
9/16/2016 8:10:00,92.88883401,92.82219927
9/16/2016 9:00:00, , 
9/16/2016 9:00:15,94.37941933,94.44607146
9/16/2016 9:00:30,164.7203022,164.6536678
9/16/2016 9:00:45,87.78220088,87.84890468
9/16/2016 9:01:00,130.4705458,130.603815
9/16/2016 9:01:15,76.44267702,76.2425653
9/16/2016 9:01:30,110.2128833,110.2128833
9/16/2016 9:01:45,82.24429311,82.24429311
9/16/2016 9:02:00,134.2725192,134.2725192
9/16/2016 9:02:15,79.50043681,79.50043681
9/16/2016 9:02:30,71.49039437,71.49039437
9/16/2016 9:02:45,106.0717176,106.0717176
9/16/2016 9:03:00,105.4825946,105.5492292
9/16/2016 9:03:15,115.7298579,115.7298579
9/16/2016 9:03:30,151.2620473,151.1954121
9/16/2016 9:03:45,100.9231081,100.9231081
9/16/2016 9:04:00,80.41777259,80.41777259
9/16/2016 9:04:15,163.4753447,163.6086308
9/16/2016 9:04:30,98.45497034,98.32156253
9/16/2016 9:04:45,127.2719257,127.2719257
9/16/2016 9:05:00,95.92010605,95.92010605
9/16/2016 9:05:15,71.23255991,71.23255991
9/16/2016 9:05:30,87.38184822,87.38184822
9/16/2016 9:05:45,99.61886116,99.61886116
9/16/2016 9:06:00,112.9962547,112.9962547
9/16/2016 9:06:15,112.4127378,112.4127378
9/16/2016 9:06:30,90.91645441,90.9831576
9/16/2016 9:06:45,86.75902014,86.69238495
9/16/2016 9:07:00,91.18397447,91.18397447
9/16/2016 9:07:15,114.6783955,114.6783955
9/16/2016 9:07:30,150.5505041,150.6172079
9/16/2016 9:07:45,94.88775006,94.8211154
9/16/2016 9:08:00,82.5600978,82.62673226
9/16/2016 9:08:15,148.6164238,148.5497198
9/16/2016 9:08:30,83.42627941,83.42627941
9/16/2016 9:08:45,103.9244542,103.9244542
9/16/2016 9:09:00,59.70483233,59.77146719
9/16/2016 9:09:15,55.76454286,55.69783886
9/16/2016 9:09:30,69.29177911,69.29177911
9/16/2016 9:09:45,93.46283781,93.52954933
9/16/2016 9:10:00,75.29725898,75.29725898
9/16/2016 10:00:00, , 
9/16/2016 10:00:15,88.94477007,88.87809483
9/16/2016 10:00:30,102.7899614,103.056602
9/16/2016 10:00:45,114.5307368,114.5307368
9/16/2016 10:01:00,102.746719,102.6134547
9/16/2016 10:01:15,109.9323191,110.0657321
9/16/2016 10:01:30,88.82362722,88.69035847
9/16/2016 10:01:45,87.51572163,87.58242569
9/16/2016 10:02:00,112.4790731,112.4790731
9/16/2016 10:02:15,117.9988711,117.9321674
9/16/2016 10:02:30,88.357775,88.42440982
9/16/2016 10:02:45,71.30623936,71.23953567
9/16/2016 10:03:00,119.9425744,119.9425744
9/16/2016 10:03:15,118.0657712,118.0657712
9/16/2016 10:03:30,119.8089134,119.875548
9/16/2016 10:03:45,127.1387555,127.2053901
9/16/2016 10:04:00,104.12453,103.9911226
9/16/2016 10:04:15,127.6050258,127.6050258
9/16/2016 10:04:30,73.77485208,73.77485208
9/16/2016 10:04:45,95.02078278,95.08741727
9/16/2016 10:05:00,103.5909952,103.5909952
9/16/2016 10:05:15,98.48596235,98.41932773
9/16/2016 10:05:30,83.71345238,83.78015632
9/16/2016 10:05:45,105.5492763,105.4826417
9/16/2016 10:06:00,119.133169,119.2665768
9/16/2016 10:06:15,120.275409,120.3420436
9/16/2016 10:06:30,78.71062635,78.64392243
9/16/2016 10:06:45,96.1535445,96.1535445
9/16/2016 10:07:00,114.9177822,114.9177822
9/16/2016 10:07:15,82.56959799,82.56959799
9/16/2016 10:07:30,66.17041011,66.3038182
9/16/2016 10:07:45,79.02463442,79.02463442
9/16/2016 10:08:00,84.9623531,84.82907882
9/16/2016 10:08:15,143.6784947,143.6784947
9/16/2016 10:08:30,125.8084764,125.8084764
9/16/2016 10:08:45,153.6844434,153.6844434
9/16/2016 10:09:00,82.5612451,82.5612451
9/16/2016 10:09:15,104.5915181,104.6582218
9/16/2016 10:09:30,64.03569336,63.96905893
9/16/2016 10:09:45,183.6363255,183.6363255
9/16/2016 10:10:00,79.82804661,79.82804661
9/16/2016 11:00:00, , 
9/16/2016 11:00:15,121.4328325,121.3661844
9/16/2016 11:00:30,143.5838952,143.716475
9/16/2016 11:00:45,140.3474783,140.213367
9/16/2016 11:01:00,79.62839198,79.76166126
9/16/2016 11:01:15,136.6758132,136.6091095
9/16/2016 11:01:30,79.92256486,80.05565822
9/16/2016 11:01:45,108.2708002,108.2708002
9/16/2016 11:02:00,101.3508744,101.6174119
9/16/2016 11:02:15,106.3135625,106.2468664
