(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO324\DNS\Total Response Sent/sec,\\ELBDCSGRO324\DNS\Total Query Received/sec
9/15/2016 20:01:16,0.400229181,0.400229181
9/15/2016 20:01:31,3.398393739,3.398393739
9/15/2016 20:01:46,1.067272092,1.067272092
9/15/2016 20:02:01,1.932422851,1.932422851
9/15/2016 20:02:16,0.667052618,0.667052618
9/15/2016 20:02:31,3.198461794,3.198461794
9/15/2016 20:02:46,1.667616356,1.667616356
9/15/2016 20:03:01,1.399342913,1.399342913
9/15/2016 20:03:16,1.133979495,1.133979495
9/15/2016 20:03:31,2.665416015,2.665416015
9/15/2016 20:03:46,2.067819643,2.067819643
9/15/2016 20:04:01,1.266084318,1.266084318
9/15/2016 20:04:16,1.599254136,1.599254136
9/15/2016 20:04:31,2.468069273,2.468069273
9/15/2016 20:04:46,2.065684883,2.065684883
9/15/2016 20:05:01,1.133985663,1.133985663
9/15/2016 20:05:16,4.731094775,4.731094775
9/15/2016 20:05:31,2.601490203,2.601490203
9/15/2016 20:05:46,1.865782205,1.865782205
9/15/2016 20:06:01,1.133979036,1.133979036
9/15/2016 20:06:16,1.532618121,1.532618121
9/15/2016 20:06:31,2.53475865,2.53475865
9/15/2016 20:06:46,1.999063022,1.999063022
9/15/2016 20:07:01,1.06727868,1.06727868
9/15/2016 20:07:16,1.132797283,1.132797283
9/15/2016 20:07:31,2.468067088,2.468067088
9/15/2016 20:07:46,2.332237599,2.332237599
9/15/2016 20:08:01,1.066170448,1.066170448
9/15/2016 20:08:16,1.467495043,1.467495043
9/15/2016 20:08:31,2.198957432,2.198957432
9/15/2016 20:08:46,2.267965359,2.267965359
9/15/2016 20:09:01,1.19936425,1.19936425
9/15/2016 20:09:16,1.200671931,1.200671931
9/15/2016 20:09:31,2.265611629,2.265611629
9/15/2016 20:09:46,2.601474737,2.601474737
9/15/2016 20:10:01,1.132810109,1.132810109
9/15/2016 21:00:00, , 
9/15/2016 21:00:15,1.935196692,1.935196692
9/15/2016 21:00:30,1.999063729,1.999063729
9/15/2016 21:00:45,2.134556442,2.134556442
9/15/2016 21:01:00,0.866260687,0.866260687
9/15/2016 21:01:15,1.801020243,1.801020243
9/15/2016 21:01:30,1.799150672,1.799150672
9/15/2016 21:01:45,2.134542942,2.134542942
9/15/2016 21:02:00,0.666357018,0.666357018
9/15/2016 21:02:15,2.067839155,2.067839155
9/15/2016 21:02:30,2.198973492,2.198973492
9/15/2016 21:02:45,2.201249358,2.201249358
9/15/2016 21:03:00,0.932894521,0.932894521
9/15/2016 21:03:15,1.801010402,1.801010402
9/15/2016 21:03:30,2.332239131,2.332239131
9/15/2016 21:03:45,2.198968101,2.198968101
9/15/2016 21:04:00,0.933874515,0.933874515
9/15/2016 21:04:15,2.798657676,2.798657676
9/15/2016 21:04:30,1.867740525,1.867740525
9/15/2016 21:04:45,2.39885756,2.39885756
9/15/2016 21:05:00,0.86716044,0.86716044
9/15/2016 21:05:15,5.530756262,5.530756262
9/15/2016 21:05:30,1.934440748,1.934440748
9/15/2016 21:05:45,2.132308401,2.132308401
9/15/2016 21:06:00,0.800458868,0.800458868
9/15/2016 21:06:15,1.865792908,1.865792908
9/15/2016 21:06:30,1.801027806,1.801027806
9/15/2016 21:06:45,2.265592219,2.265592219
9/15/2016 21:07:00,0.667048196,0.667048196
9/15/2016 21:07:15,1.999056252,1.999056252
9/15/2016 21:07:30,1.93443561,1.93443561
9/15/2016 21:07:45,2.132326992,2.132326992
9/15/2016 21:08:00,0.799627715,0.799627715
9/15/2016 21:08:15,2.067828798,2.067828798
9/15/2016 21:08:30,1.999072267,1.999072267
9/15/2016 21:08:45,1.4674956,1.4674956
9/15/2016 21:09:00,1.665883157,1.665883157
9/15/2016 21:09:15,1.267388816,1.267388816
9/15/2016 21:09:30,2.665423357,2.665423357
9/15/2016 21:09:45,1.801015095,1.801015095
9/15/2016 21:10:00,1.465979957,1.465979957
9/15/2016 22:00:01, , 
9/15/2016 22:00:16,2.603607679,2.603607679
9/15/2016 22:00:31,1.59925551,1.59925551
9/15/2016 22:00:46,2.534733578,2.534733578
9/15/2016 22:01:01,0.932777858,0.932777858
9/15/2016 22:01:16,2.401392157,2.401392157
9/15/2016 22:01:31,1.532618973,1.532618973
9/15/2016 22:01:46,2.734807387,2.734807387
9/15/2016 22:02:01,0.866280105,0.866280105
9/15/2016 22:02:16,2.267952163,2.267952163
9/15/2016 22:02:31,1.732522643,1.732522643
9/15/2016 22:02:46,2.668180365,2.668180365
9/15/2016 22:03:01,0.666357911,0.666357911
9/15/2016 22:03:16,2.20123527,2.20123527
9/15/2016 22:03:31,1.532617269,1.532617269
9/15/2016 22:03:46,2.534766474,2.534766474
9/15/2016 22:04:01,0.533084981,0.533084981
9/15/2016 22:04:16,2.865303462,2.865303462
9/15/2016 22:04:31,2.067843445,2.067843445
9/15/2016 22:04:46,2.865326778,2.865326778
9/15/2016 22:05:01,0.533638409,0.533638409
9/15/2016 22:05:16,5.863931683,5.863931683
9/15/2016 22:05:31,1.60090178,1.60090178
9/15/2016 22:05:46,1.865783101,1.865783101
9/15/2016 22:06:01,1.133983569,1.133983569
9/15/2016 22:06:16,1.532605998,1.532605998
9/15/2016 22:06:31,2.734902241,2.734902241
9/15/2016 22:06:46,2.265590158,2.265590158
9/15/2016 22:07:01,1.200695289,1.200695289
9/15/2016 22:07:16,3.065205566,3.065205566
9/15/2016 22:07:31,2.468075205,2.468075205
9/15/2016 22:07:46,1.665886609,1.665886609
9/15/2016 22:08:01,1.532601466,1.532601466
9/15/2016 22:08:16,2.001143172,2.001143172
9/15/2016 22:08:31,2.398874777,2.398874777
9/15/2016 22:08:46,2.001139982,2.001139982
9/15/2016 22:09:01,1.199435206,1.199435206
9/15/2016 22:09:16,1.534202313,1.534202313
9/15/2016 22:09:31,2.532156605,2.532156605
9/15/2016 22:09:46,2.001128845,2.001128845
9/15/2016 22:10:01,1.132808563,1.132808563
9/15/2016 23:00:01, , 
9/15/2016 23:00:15,2.336462028,2.336462028
9/15/2016 23:00:31,1.999071661,1.999071661
9/15/2016 23:00:45,3.135124937,3.135124937
9/15/2016 23:01:01,0.932891385,0.932891385
9/15/2016 23:01:15,2.201257934,2.201257934
9/15/2016 23:01:31,0.86625806,0.86625806
9/15/2016 23:01:45,2.801575563,2.801575563
9/15/2016 23:02:00,0.799630523,0.799630523
9/15/2016 23:02:15,2.067834447,2.067834447
9/15/2016 23:02:30,1.132805814,1.132805814
9/15/2016 23:02:45,2.001132034,2.001132034
9/15/2016 23:03:00,1.799164631,1.799164631
9/15/2016 23:03:15,1.400792672,1.400792672
9/15/2016 23:03:30,1.599251751,1.599251751
9/15/2016 23:03:46,2.132317778,2.132317778
9/15/2016 23:04:00,1.600911459,1.600911459
9/15/2016 23:04:16,1.932415086,1.932415086
9/15/2016 23:04:30,2.134563084,2.134563084
9/15/2016 23:04:46,2.132329794,2.132329794
9/15/2016 23:05:00,1.667616821,1.667616821
9/15/2016 23:05:16,4.997641641,4.997641641
9/15/2016 23:05:30,1.734323424,1.734323424
9/15/2016 23:05:46,2.198966823,2.198966823
9/15/2016 23:06:00,1.60091474,1.60091474
9/15/2016 23:06:16,1.732505961,1.732505961
9/15/2016 23:06:30,1.600915793,1.600915793
9/15/2016 23:06:45,2.065686031,2.065686031
9/15/2016 23:07:00,1.667628591,1.667628591
9/15/2016 23:07:15,1.465981883,1.465981883
9/15/2016 23:07:31,1.932416453,1.932416453
9/15/2016 23:07:45,2.134555362,2.134555362
9/15/2016 23:08:01,1.399341781,1.399341781
9/15/2016 23:08:15,1.867731123,1.867731123
9/15/2016 23:08:31,1.665876084,1.665876084
9/15/2016 23:08:45,2.134546506,2.134546506
9/15/2016 23:09:01,1.39934606,1.39934606
9/15/2016 23:09:15,1.934423473,1.934423473
9/15/2016 23:09:31,1.599247063,1.599247063
9/15/2016 23:09:45,2.067842974,2.067842974
9/15/2016 23:10:00,1.26608195,1.26608195
9/16/2016 0:00:01, , 
9/16/2016 0:00:16,1.401598553,1.401598553
9/16/2016 0:00:31,2.998587637,2.998587637
9/16/2016 0:00:46,1.801022886,1.801022886
9/16/2016 0:01:01,1.665885894,1.665885894
9/16/2016 0:01:16,1.400794019,1.400794019
9/16/2016 0:01:31,1.99907641,1.99907641
9/16/2016 0:01:46,2.001124845,2.001124845
9/16/2016 0:02:01,1.865802056,1.865802056
9/16/2016 0:02:16,1.534193076,1.534193076
9/16/2016 0:02:31,2.332250153,2.332250153
9/16/2016 0:02:46,1.734325442,1.734325442
9/16/2016 0:03:01,1.799148763,1.799148763
9/16/2016 0:03:16,1.600874727,1.600874727
9/16/2016 0:03:31,2.598837688,2.598837688
9/16/2016 0:03:46,1.734306927,1.734306927
9/16/2016 0:04:01,1.665897808,1.665897808
9/16/2016 0:04:16,1.799136123,1.799136123
9/16/2016 0:04:31,2.734924934,2.734924934
9/16/2016 0:04:46,1.865772963,1.865772963
9/16/2016 0:05:01,1.53421908,1.53421908
9/16/2016 0:05:16,5.064242052,5.130876815
9/16/2016 0:05:31,2.267977867,2.201272636
9/16/2016 0:05:46,1.732502502,1.732502502
9/16/2016 0:06:01,1.734333076,1.734333076
9/16/2016 0:06:16,1.465980031,1.465980031
9/16/2016 0:06:31,1.93440336,1.93440336
9/16/2016 0:06:46,1.865802669,1.865802669
9/16/2016 0:07:01,1.600908543,1.600908543
9/16/2016 0:07:16,1.465977289,1.465977289
9/16/2016 0:07:31,2.334665203,2.334665203
9/16/2016 0:07:46,1.79916254,1.79916254
9/16/2016 0:08:01,1.532617462,1.532617462
9/16/2016 0:08:16,1.73430934,1.73430934
9/16/2016 0:08:31,1.799165631,1.799165631
9/16/2016 0:08:46,2.468056036,2.468056036
9/16/2016 0:09:01,1.066170636,1.066170636
9/16/2016 0:09:16,2.201254092,2.201254092
9/16/2016 0:09:31,1.199431629,1.199431629
9/16/2016 0:09:46,2.534791098,2.534791098
9/16/2016 0:10:01,0.799622299,0.799622299
9/16/2016 1:00:01, , 
9/16/2016 1:00:16,1.868912127,1.868912127
9/16/2016 1:00:31,2.132327639,2.132327639
9/16/2016 1:00:46,1.534202585,1.534202585
9/16/2016 1:01:01,2.465505577,2.465505577
9/16/2016 1:01:16,1.334099734,1.334099734
9/16/2016 1:01:31,2.465517104,2.465517104
9/16/2016 1:01:46,1.200674087,1.200674087
9/16/2016 1:02:01,2.798689928,2.798689928
9/16/2016 1:02:16,0.800457977,0.800457977
9/16/2016 1:02:31,2.332234946,2.332234946
9/16/2016 1:02:45,1.400792814,1.400792814
9/16/2016 1:03:01,2.532136768,2.532136768
9/16/2016 1:03:15,1.400803906,1.400803906
9/16/2016 1:03:31,2.265600865,2.265600865
9/16/2016 1:03:45,1.801027898,1.801027898
9/16/2016 1:04:01,2.865322868,2.865322868
9/16/2016 1:04:16,1.53260623,1.53260623
9/16/2016 1:04:31,2.468064153,2.468064153
9/16/2016 1:04:46,1.199435873,1.199435873
9/16/2016 1:05:01,2.06784402,2.06784402
9/16/2016 1:05:16,4.797740461,4.797740461
9/16/2016 1:05:31,1.334100611,1.334100611
9/16/2016 1:05:46,1.532612931,1.532612931
9/16/2016 1:06:01,1.867722334,1.867722334
9/16/2016 1:06:16,1.732518659,1.732518659
9/16/2016 1:06:31,3.001699266,3.001699266
9/16/2016 1:06:46,8.12952049,8.12952049
9/16/2016 1:07:00,10.6060521,10.6060521
9/16/2016 1:07:16,1.865791258,1.865791258
9/16/2016 1:07:30,1.80101637,1.80101637
9/16/2016 1:07:46,1.465993961,1.465993961
9/16/2016 1:08:01,2.665387118,2.665387118
9/16/2016 1:08:16,2.134556172,2.134556172
9/16/2016 1:08:31,1.665882189,1.665882189
9/16/2016 1:08:46,1.734319958,1.734319958
9/16/2016 1:09:01,2.598766626,2.598766626
9/16/2016 1:09:16,1.734324257,1.734324257
9/16/2016 1:09:31,1.199434267,1.199434267
9/16/2016 1:09:46,1.46750451,1.46750451
9/16/2016 1:10:01,2.332235536,2.332235536
9/16/2016 2:00:01, , 
9/16/2016 2:00:16,1.401547998,1.401547998
9/16/2016 2:00:31,2.332243139,2.332243139
9/16/2016 2:00:46,1.467498681,1.467498681
9/16/2016 2:01:01,2.798687665,2.798687665
9/16/2016 2:01:15,0.800460164,0.800460164
9/16/2016 2:01:31,2.132312281,2.132312281
9/16/2016 2:01:45,1.200683048,1.200683048
9/16/2016 2:02:01,1.865800641,1.865800641
9/16/2016 2:02:15,1.467497308,1.467497308
9/16/2016 2:02:31,1.465976326,1.465976326
9/16/2016 2:02:45,2.2679614,2.2679614
9/16/2016 2:03:01,1.799151491,1.799151491
9/16/2016 2:03:15,1.600921827,1.600921827
9/16/2016 2:03:31,1.532600227,1.532600227
9/16/2016 2:03:45,2.067857465,2.067857465
9/16/2016 2:04:01,1.865784987,1.865784987
9/16/2016 2:04:16,1.865790315,1.865790315
9/16/2016 2:04:31,1.734314298,1.734314298
9/16/2016 2:04:46,2.265619358,2.265619358
9/16/2016 2:05:00,1.667618381,1.667618381
9/16/2016 2:05:16,4.997607414,4.997607414
9/16/2016 2:05:30,1.534211201,1.534211201
9/16/2016 2:05:46,1.932425537,1.932425537
9/16/2016 2:06:00,1.867731548,1.867731548
9/16/2016 2:06:16,1.73252006,1.73252006
9/16/2016 2:06:30,1.40078803,1.40078803
9/16/2016 2:06:46,1.932424951,1.932424951
9/16/2016 2:07:00,1.86773202,1.86773202
9/16/2016 2:07:16,1.599247467,1.599247467
9/16/2016 2:07:30,1.400800078,1.400800078
9/16/2016 2:07:46,1.999061102,1.999061102
9/16/2016 2:08:01,1.799149536,1.799149536
9/16/2016 2:08:16,1.667617833,1.667617833
9/16/2016 2:08:31,1.465977252,1.465977252
9/16/2016 2:08:46,2.00114064,2.00114064
9/16/2016 2:09:01,1.799150536,1.799150536
9/16/2016 2:09:16,1.667616272,1.667616272
9/16/2016 2:09:31,1.732523781,1.732523781
9/16/2016 2:09:45,2.001130262,2.001130262
9/16/2016 2:10:01,1.999064335,1.999064335
9/16/2016 3:00:01, , 
9/16/2016 3:00:15,2.203112448,2.203112448
9/16/2016 3:00:31,1.465975067,1.465975067
9/16/2016 3:00:45,2.401360506,2.401360506
9/16/2016 3:01:01,2.398875566,2.398875566
9/16/2016 3:01:15,1.400799795,1.400799795
9/16/2016 3:01:31,1.399341109,1.399341109
9/16/2016 3:01:45,2.13454035,2.13454035
9/16/2016 3:02:01,2.265610541,2.265610541
9/16/2016 3:02:15,1.534184033,1.534184033
9/16/2016 3:02:31,1.399361585,1.399361585
9/16/2016 3:02:45,3.401957764,3.401957764
9/16/2016 3:03:01,3.398391678,3.398391678
9/16/2016 3:03:15,1.267379934,1.267379934
9/16/2016 3:03:30,1.732522862,1.732522862
9/16/2016 3:03:46,2.132332651,2.132332651
9/16/2016 3:04:00,2.534770193,2.534770193
9/16/2016 3:04:16,1.465982958,1.465982958
9/16/2016 3:04:30,1.934428318,1.934428318
9/16/2016 3:04:46,2.265601494,2.265601494
9/16/2016 3:05:00,2.134542402,2.134542402
9/16/2016 3:05:16,4.931028351,4.931028351
9/16/2016 3:05:30,1.734319782,1.734319782
9/16/2016 3:05:46,2.065694019,2.065694019
9/16/2016 3:06:00,2.267975859,2.267975859
9/16/2016 3:06:16,1.199430811,1.199430811
9/16/2016 3:06:30,1.467495303,1.467495303
9/16/2016 3:06:46,2.065711768,2.065711768
9/16/2016 3:07:00,2.134531926,2.134531926
9/16/2016 3:07:16,1.532624899,1.532624899
9/16/2016 3:07:31,1.532601272,1.532601272
9/16/2016 3:07:45,1.600912593,1.600912593
9/16/2016 3:08:01,2.465505889,2.465505889
9/16/2016 3:08:15,0.533636883,0.533636883
9/16/2016 3:08:31,2.33224196,2.33224196
9/16/2016 3:08:45,1.400795755,1.400795755
9/16/2016 3:09:01,2.931954357,2.931954357
9/16/2016 3:09:15,0.800455244,0.800455244
9/16/2016 3:09:31,2.332232589,2.332232589
9/16/2016 3:09:45,1.200693406,1.200693406
9/16/2016 3:10:01,2.798674156,2.798674156
9/16/2016 4:00:01, , 
9/16/2016 4:00:15,2.336438781,2.336438781
9/16/2016 4:00:31,1.399330536,1.399330536
9/16/2016 4:00:45,2.001145905,2.001145905
9/16/2016 4:01:01,1.732521592,1.732521592
9/16/2016 4:01:15,2.801588179,2.801588179
9/16/2016 4:01:31,1.46598544,1.46598544
9/16/2016 4:01:45,1.6676118,1.6676118
9/16/2016 4:02:01,1.599253772,1.599253772
9/16/2016 4:02:15,2.601468617,2.601468617
9/16/2016 4:02:30,1.599244921,1.599244921
9/16/2016 4:02:45,2.067839731,2.067839731
9/16/2016 4:03:00,1.465986551,1.465986551
9/16/2016 4:03:15,2.601462102,2.601462102
9/16/2016 4:03:30,1.665885936,1.665885936
9/16/2016 4:03:46,1.665887536,1.665887536
9/16/2016 4:04:00,1.534199557,1.534199557
9/16/2016 4:04:16,2.732048585,2.732048585
9/16/2016 4:04:30,2.067854954,2.067854954
9/16/2016 4:04:46,1.199425476,1.199425476
9/16/2016 4:05:00,2.26797299,2.26797299
9/16/2016 4:05:16,4.997634568,4.997634568
9/16/2016 4:05:30,2.601486452,2.601486452
9/16/2016 4:05:46,0.999527697,0.999527697
9/16/2016 4:06:00,2.401375633,2.401375633
9/16/2016 4:06:15,1.532610297,1.532610297
9/16/2016 4:06:30,2.334656402,2.334656402
9/16/2016 4:06:45,1.132802121,1.132802121
9/16/2016 4:07:00,2.60149481,2.60149481
9/16/2016 4:07:15,1.732512047,1.732512047
9/16/2016 4:07:31,2.398883325,2.398883325
9/16/2016 4:07:45,0.867153836,0.867153836
9/16/2016 4:08:01,2.198958154,2.198958154
9/16/2016 4:08:15,1.801039243,1.801039243
9/16/2016 4:08:31,2.332232766,2.332232766
9/16/2016 4:08:45,1.067276277,1.067276277
9/16/2016 4:09:01,2.59877674,2.59877674
9/16/2016 4:09:15,1.600908584,1.600908584
9/16/2016 4:09:31,2.465499533,2.465499533
9/16/2016 4:09:45,0.933866695,0.933866695
9/16/2016 4:10:01,2.198967657,2.198967657
9/16/2016 5:00:01, , 
9/16/2016 5:00:16,2.802689365,2.802689365
9/16/2016 5:00:31,1.066171364,1.066171364
9/16/2016 5:00:46,1.667612686,1.667612686
9/16/2016 5:01:01,1.665876674,1.665876674
9/16/2016 5:01:16,2.601494547,2.668199535
9/16/2016 5:01:31,1.266063584,1.199428659
9/16/2016 5:01:46,1.067277087,1.067277087
9/16/2016 5:02:01,1.999066104,1.999066104
9/16/2016 5:02:16,2.267948548,2.267948548
9/16/2016 5:02:31,1.932430127,1.932430127
9/16/2016 5:02:46,1.133979438,1.133979438
9/16/2016 5:03:01,1.599241001,1.599241001
9/16/2016 5:03:16,2.66817888,2.66817888
9/16/2016 5:03:31,2.265623424,2.265623424
9/16/2016 5:03:46,1.067269527,1.067269527
9/16/2016 5:04:01,1.665882947,1.665882947
9/16/2016 5:04:16,3.331766904,3.331766904
9/16/2016 5:04:31,1.867725311,1.867725311
9/16/2016 5:04:46,1.132798056,1.132798056
9/16/2016 5:05:01,1.66762066,1.66762066
9/16/2016 5:05:16,6.063812087,6.063812087
9/16/2016 5:05:31,2.0011576,2.0011576
9/16/2016 5:05:46,0.799615206,0.799615206
9/16/2016 5:06:01,2.40136974,2.40136974
9/16/2016 5:06:16,2.598779236,2.598779236
9/16/2016 5:06:31,1.867727957,1.867727957
9/16/2016 5:06:46,0.533052138,0.533052138
9/16/2016 5:07:01,2.268098306,2.268098306
9/16/2016 5:07:16,2.931939537,2.931939537
9/16/2016 5:07:31,2.134561788,2.134561788
9/16/2016 5:07:46,0.466447638,0.466447638
9/16/2016 5:08:01,2.265598975,2.265598975
9/16/2016 5:08:16,2.60146118,2.60146118
9/16/2016 5:08:31,1.865790079,1.865790079
9/16/2016 5:08:46,0.667045783,0.667045783
9/16/2016 5:09:01,1.865794558,1.865794558
9/16/2016 5:09:16,2.40136567,2.40136567
9/16/2016 5:09:31,1.865798849,1.865798849
9/16/2016 5:09:46,0.466930855,0.466930855
9/16/2016 5:10:01,1.799154628,1.799154628
9/16/2016 6:00:00, , 
9/16/2016 6:00:15,1.601378965,1.601378965
9/16/2016 6:00:30,2.73203954,2.73203954
9/16/2016 6:00:45,1.06728003,1.06728003
9/16/2016 6:01:00,1.932412986,1.932412986
9/16/2016 6:01:15,1.801025027,1.801025027
9/16/2016 6:01:30,2.665405305,2.665405305
9/16/2016 6:01:45,0.867159584,0.867159584
9/16/2016 6:02:00,1.799152855,1.799152855
9/16/2016 6:02:15,1.534214616,1.534214616
9/16/2016 6:02:30,2.532143743,2.532143743
9/16/2016 6:02:45,0.933863033,0.933863033
9/16/2016 6:03:00,1.932427197,1.932427197
9/16/2016 6:03:15,1.667618846,1.667618846
9/16/2016 6:03:30,2.398865745,2.398865745
9/16/2016 6:03:45,1.532612892,1.532612892
9/16/2016 6:04:00,2.067845119,2.067845119
9/16/2016 6:04:15,2.132319017,2.132319017
9/16/2016 6:04:30,2.134416321,2.134416321
9/16/2016 6:04:45,1.26606784,1.26606784
9/16/2016 6:05:00,2.267965359,2.267965359
9/16/2016 6:05:15,5.330817885,5.330817885
9/16/2016 6:05:30,2.40136239,2.40136239
9/16/2016 6:05:45,1.266074879,1.266074879
9/16/2016 6:06:00,2.134550772,2.134550772
9/16/2016 6:06:15,1.399345813,1.399345813
9/16/2016 6:06:30,2.267948606,2.267948606
9/16/2016 6:06:45,1.465975882,1.465975882
9/16/2016 6:07:00,2.001006594,2.001006594
9/16/2016 6:07:15,1.732526321,1.732526321
9/16/2016 6:07:30,1.53420666,1.600911297
9/16/2016 6:07:45,1.932411472,1.865776594
9/16/2016 6:08:00,1.132800089,1.132800089
9/16/2016 6:08:15,2.668187048,2.668187048
9/16/2016 6:08:30,1.465980179,1.465980179
9/16/2016 6:08:45,2.401370712,2.401370712
9/16/2016 6:09:00,1.066160155,1.066160155
9/16/2016 6:09:15,2.468085944,2.468085944
9/16/2016 6:09:30,1.399340968,1.399340968
9/16/2016 6:09:45,1.934434191,1.934434191
9/16/2016 6:10:00,1.266070272,1.266070272
9/16/2016 7:00:01, , 
9/16/2016 7:00:16,1.735085694,1.735085694
9/16/2016 7:00:31,2.465497353,2.465497353
9/16/2016 7:00:46,0.867162524,0.867162524
9/16/2016 7:01:01,2.931961247,2.931961247
9/16/2016 7:01:15,1.801022886,1.801022886
9/16/2016 7:01:31,2.532126145,2.532126145
9/16/2016 7:01:45,0.800461845,0.800461845
9/16/2016 7:02:01,3.265131236,3.265131236
9/16/2016 7:02:15,1.734313552,1.734313552
9/16/2016 7:02:31,2.332231292,2.332231292
9/16/2016 7:02:45,0.933871019,0.933871019
9/16/2016 7:03:01,2.332231233,2.332231233
9/16/2016 7:03:15,6.537055125,6.537055125
9/16/2016 7:03:31,2.732030219,2.732030219
9/16/2016 7:03:45,1.200687877,1.200687877
9/16/2016 7:04:01,1.665880336,1.665880336
9/16/2016 7:04:16,2.998583317,2.998583317
9/16/2016 7:04:31,1.534207785,1.534207785
9/16/2016 7:04:46,1.93242119,1.93242119
9/16/2016 7:05:00,1.400802807,1.400802807
9/16/2016 7:05:16,6.197076418,6.197076418
9/16/2016 7:05:30,1.534213452,1.534213452
9/16/2016 7:05:46,1.732513317,1.732513317
9/16/2016 7:06:00,1.400798306,1.400798306
9/16/2016 7:06:16,2.798686321,2.798686321
9/16/2016 7:06:30,1.801024025,1.801024025
9/16/2016 7:06:46,1.732522293,1.732522293
9/16/2016 7:07:00,1.334088833,1.334088833
9/16/2016 7:07:16,2.798681582,2.798681582
9/16/2016 7:07:30,2.001154866,2.001154866
9/16/2016 7:07:46,1.46597051,1.46597051
9/16/2016 7:08:01,1.399333188,1.399333188
9/16/2016 7:08:16,2.668206218,2.668206218
9/16/2016 7:08:31,1.399338881,1.399338881
9/16/2016 7:08:45,1.934433799,1.934433799
9/16/2016 7:09:01,1.39933874,1.39933874
9/16/2016 7:09:15,2.534783531,2.534783531
9/16/2016 7:09:31,1.399343585,1.399343585
9/16/2016 7:09:45,1.934426556,1.934426556
9/16/2016 7:10:01,1.332717606,1.332717606
9/16/2016 8:00:01, , 
9/16/2016 8:00:16,2.134731634,2.134731634
9/16/2016 8:00:31,2.665408538,2.665408538
9/16/2016 8:00:46,2.13456033,2.13456033
9/16/2016 8:01:01,1.665882694,1.665882694
9/16/2016 8:01:16,1.600905303,1.600905303
9/16/2016 8:01:31,2.931961914,2.931961914
9/16/2016 8:01:46,1.534207591,1.534207591
9/16/2016 8:02:01,1.532611265,1.532611265
9/16/2016 8:02:16,1.734319826,1.734319826
9/16/2016 8:02:31,2.465501652,2.465501652
9/16/2016 8:02:46,1.734334042,1.734334042
9/16/2016 8:03:01,1.266067712,1.266067712
9/16/2016 8:03:16,1.600809649,1.600809649
9/16/2016 8:03:31,2.732048723,2.732048723
9/16/2016 8:03:46,1.667617369,1.667617369
9/16/2016 8:04:01,1.532602551,1.532602551
9/16/2016 8:04:16,2.26560888,2.26560888
9/16/2016 8:04:31,2.468067088,2.468067088
9/16/2016 8:04:46,2.065686971,2.065686971
9/16/2016 8:05:01,1.534209765,1.534209765
9/16/2016 8:05:16,5.397440287,5.397440287
9/16/2016 8:05:31,2.734909921,2.734909921
9/16/2016 8:05:46,1.932410886,1.932410886
9/16/2016 8:06:01,1.734336104,1.734336104
9/16/2016 8:06:16,2.065408712,2.065408712
9/16/2016 8:06:31,2.468079138,2.468079138
9/16/2016 8:06:46,1.799143716,1.799143716
9/16/2016 8:07:01,1.400797598,1.400797598
9/16/2016 8:07:16,1.665892924,1.665892924
9/16/2016 8:07:31,2.067842399,2.067842399
9/16/2016 8:07:46,2.198971825,2.198971825
9/16/2016 8:08:01,2.398861925,2.398861925
9/16/2016 8:08:16,3.935547122,3.935547122
9/16/2016 8:08:31,5.730654281,5.730654281
9/16/2016 8:08:46,1.734325135,1.734325135
9/16/2016 8:09:01,1.665874695,1.665874695
9/16/2016 8:09:16,0.933870499,0.933870499
9/16/2016 8:09:31,2.93195895,2.93195895
9/16/2016 8:09:46,1.20068323,1.20068323
9/16/2016 8:10:01,2.065691826,2.065691826
9/16/2016 9:00:00, , 
9/16/2016 9:00:15,1.735515012,1.735515012
9/16/2016 9:00:30,1.466015227,1.466015227
9/16/2016 9:00:45,2.468063029,2.468063029
9/16/2016 9:01:00,1.532606734,1.532606734
9/16/2016 9:01:15,1.334101658,1.334101658
9/16/2016 9:01:30,2.265602124,2.265602124
9/16/2016 9:01:45,2.001129604,2.001129604
9/16/2016 9:02:00,2.198967046,2.198967046
9/16/2016 9:02:15,0.800460731,0.800460731
9/16/2016 9:02:30,2.265586036,2.265586036
9/16/2016 9:02:45,2.201265341,2.201265341
9/16/2016 9:03:00,2.065696733,2.065696733
9/16/2016 9:03:15,0.733749174,0.733749174
9/16/2016 9:03:30,2.53213504,2.53213504
9/16/2016 9:03:45,2.067849984,2.067849984
9/16/2016 9:04:00,2.132323921,2.132323921
9/16/2016 9:04:15,3.131854953,3.131854953
9/16/2016 9:04:30,3.468636669,3.468636669
9/16/2016 9:04:45,1.999062517,1.999062517
9/16/2016 9:05:00,2.134548774,2.134548774
9/16/2016 9:05:15,4.198012613,4.198012613
9/16/2016 9:05:30,2.267964327,2.267964327
9/16/2016 9:05:45,2.132340464,2.132340464
9/16/2016 9:06:00,2.534783274,2.534783274
9/16/2016 9:06:15,1.06615994,1.06615994
9/16/2016 9:06:30,2.401355343,2.401355343
9/16/2016 9:06:45,1.932439308,1.932439308
9/16/2016 9:07:00,2.134541592,2.134541592
9/16/2016 9:07:15,1.132801806,1.132801806
9/16/2016 9:07:30,2.267950442,2.267950442
9/16/2016 9:07:45,2.132326669,2.132326669
9/16/2016 9:08:00,1.865785364,1.865785364
