(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO331\DNS\Total Response Sent/sec,\\ELBDCSGRO331\DNS\Total Query Received/sec
9/15/2016 21:02:15,35.62262988,35.62262988
9/15/2016 21:02:30,45.97778036,45.97778036
9/15/2016 21:02:45,27.21524907,27.21524907
9/15/2016 21:03:00,26.6537691,26.6537691
9/15/2016 21:03:15,35.61994091,35.61994091
9/15/2016 21:03:30,35.51342989,35.51342989
9/15/2016 21:03:45,43.18249881,43.18249881
9/15/2016 21:04:00,39.62218756,39.62218756
9/15/2016 21:04:15,38.64804163,38.64804163
9/15/2016 21:04:30,56.43153,56.43153
9/15/2016 21:04:45,76.09673281,76.09673281
9/15/2016 21:05:00,45.75873756,45.75873756
9/15/2016 21:05:15,40.24682291,40.24682291
9/15/2016 21:05:30,63.43579527,63.43579527
9/15/2016 21:05:45,46.77787417,46.84450932
9/15/2016 21:06:00,44.82501483,44.75831094
9/15/2016 21:06:15,72.03197021,72.03197021
9/15/2016 21:06:30,122.4680622,122.4680622
9/15/2016 21:06:45,83.02681105,83.02681105
9/15/2016 21:07:00,91.85124865,91.85124865
9/15/2016 21:07:15,82.49365414,82.49365414
9/15/2016 21:07:30,76.8424784,76.8424784
9/15/2016 21:07:45,51.03948136,51.03948136
9/15/2016 21:08:01,37.91711129,37.91711129
9/15/2016 21:08:15,38.42142732,38.42142732
9/15/2016 21:08:31,55.97309301,55.97309301
9/15/2016 21:08:45,42.75730476,42.75730476
9/15/2016 21:09:01,55.4399504,55.4399504
9/15/2016 21:09:15,27.88218089,27.88218089
9/15/2016 21:09:31,28.2499772,28.2499772
9/15/2016 21:09:45,27.28489499,27.28489499
9/15/2016 21:10:01,40.98021213,40.98021213
9/15/2016 22:00:01, , 
9/15/2016 22:00:16,27.5371789,27.5371789
9/15/2016 22:00:31,54.57371667,54.57371667
9/15/2016 22:00:46,32.55142531,32.55142531
9/15/2016 22:01:01,52.16803767,52.16803767
9/15/2016 22:01:15,21.23393561,21.23393561
9/15/2016 22:01:31,100.6181773,100.6181773
9/15/2016 22:01:45,52.82950859,52.82950859
9/15/2016 22:02:00,65.76829798,65.76829798
9/15/2016 22:02:15,26.88165935,26.88165935
9/15/2016 22:02:30,44.37870068,44.37870068
9/15/2016 22:02:45,28.94941807,29.0161218
9/15/2016 22:03:00,39.11454358,39.04790892
9/15/2016 22:03:15,35.68657809,35.75328197
9/15/2016 22:03:30,25.32108983,25.25445538
9/15/2016 22:03:46,24.25501499,24.25501499
9/15/2016 22:04:00,40.55602531,40.55602531
9/15/2016 22:04:16,36.44621126,36.44621126
9/15/2016 22:04:30,33.88825913,33.88825913
9/15/2016 22:04:46,97.81951149,97.88614603
9/15/2016 22:05:00,73.90210358,73.83540493
9/15/2016 22:05:16,49.24681846,49.24681846
9/15/2016 22:05:30,74.84060863,74.84060863
9/15/2016 22:05:46,43.71290289,43.71290289
9/15/2016 22:06:00,49.02736522,49.02736522
9/15/2016 22:06:16,60.50417045,60.50417045
9/15/2016 22:06:31,86.29173567,86.29173567
9/15/2016 22:06:46,95.68724391,95.68724391
9/15/2016 22:07:01,58.83302437,58.83302437
9/15/2016 22:07:16,69.69966781,69.69966781
9/15/2016 22:07:31,79.02864788,79.02864788
9/15/2016 22:07:46,59.43292084,59.49962445
9/15/2016 22:08:01,66.30168446,66.2350496
9/15/2016 22:08:16,55.56426493,55.56426493
9/15/2016 22:08:31,34.31682577,34.31682577
9/15/2016 22:08:46,30.81716367,30.81716367
9/15/2016 22:09:01,26.1859758,26.1859758
9/15/2016 22:09:16,37.48709537,37.48709537
9/15/2016 22:09:31,39.68888455,39.68888455
9/15/2016 22:09:45,39.15515818,39.15515818
9/15/2016 22:10:01,36.11596705,36.11596705
9/15/2016 23:00:01, , 
9/15/2016 23:00:15,27.08377878,27.08377878
9/15/2016 23:00:31,31.18502435,31.18502435
9/15/2016 23:00:45,55.36417907,55.36417907
9/15/2016 23:01:01,48.90975347,48.90975347
9/15/2016 23:01:15,26.6148249,26.6148249
9/15/2016 23:01:31,98.41957278,98.41957278
9/15/2016 23:01:45,101.7901943,101.7901943
9/15/2016 23:02:01,48.50982386,48.50982386
9/15/2016 23:02:15,27.08181083,27.08181083
9/15/2016 23:02:31,43.17924097,43.17924097
9/15/2016 23:02:45,49.49414102,49.49414102
9/15/2016 23:03:01,75.56375891,75.56375891
9/15/2016 23:03:15,98.32157306,98.38827698
9/15/2016 23:03:31,23.78854117,23.7219066
9/15/2016 23:03:45,32.21793873,32.21793873
9/15/2016 23:04:01,70.76598485,70.83261948
9/15/2016 23:04:16,35.84936648,35.78273197
9/15/2016 23:04:31,34.75275787,34.75275787
9/15/2016 23:04:46,35.38011115,35.38011115
9/15/2016 23:05:01,92.65922445,92.65922445
9/15/2016 23:05:16,37.44861163,37.44861163
9/15/2016 23:05:31,48.28985886,48.28985886
9/15/2016 23:05:46,51.31268285,51.31268285
9/15/2016 23:06:01,89.38315996,89.38315996
9/15/2016 23:06:16,63.76427975,63.76427975
9/15/2016 23:06:31,80.71806445,80.71806445
9/15/2016 23:06:46,116.7437901,116.7437901
9/15/2016 23:07:01,89.10961607,89.10961607
9/15/2016 23:07:16,65.10701893,65.10701893
9/15/2016 23:07:31,45.09167599,45.09167599
9/15/2016 23:07:46,52.50816728,52.50816728
9/15/2016 23:08:01,57.17228921,57.17228921
9/15/2016 23:08:16,41.42316771,41.42316771
9/15/2016 23:08:31,86.15857123,86.15857123
9/15/2016 23:08:46,27.61545582,27.61545582
9/15/2016 23:09:01,21.38967996,21.38967996
9/15/2016 23:09:16,38.82145266,38.82145266
9/15/2016 23:09:31,47.84388937,47.84388937
9/15/2016 23:09:46,23.67986314,23.74656698
9/15/2016 23:10:01,30.31874348,30.25210888
9/16/2016 0:00:01, , 
9/16/2016 0:00:16,123.3757063,123.3757063
9/16/2016 0:00:31,246.0811064,246.0811064
9/16/2016 0:00:46,24.48036875,24.54707276
9/16/2016 0:01:01,67.96719754,67.90056304
9/16/2016 0:01:16,55.03068274,55.03068274
9/16/2016 0:01:31,63.83098305,63.83098305
9/16/2016 0:01:46,94.3267848,94.3267848
9/16/2016 0:02:01,51.50845983,51.50845983
9/16/2016 0:02:16,39.6857308,39.6857308
9/16/2016 0:02:31,47.98049751,47.98049751
9/16/2016 0:02:46,54.29718187,54.36388603
9/16/2016 0:03:01,22.72235909,22.65572461
9/16/2016 0:03:16,23.07949912,23.07949912
9/16/2016 0:03:31,38.84805051,38.84805051
9/16/2016 0:03:46,20.12363388,20.12363388
9/16/2016 0:04:01,21.27855752,21.27855752
9/16/2016 0:04:16,24.98795144,24.98795144
9/16/2016 0:04:31,36.82036092,36.82036092
9/16/2016 0:04:46,64.96905712,64.96905712
9/16/2016 0:05:01,34.81944073,34.81944073
9/16/2016 0:05:16,50.50893334,50.50893334
9/16/2016 0:05:31,94.98640599,94.98640599
9/16/2016 0:05:46,48.04319588,48.04319588
9/16/2016 0:06:01,60.1007124,60.1007124
9/16/2016 0:06:16,43.84551587,43.84551587
9/16/2016 0:06:31,87.71548973,87.71548973
9/16/2016 0:06:46,80.02829292,80.02829292
9/16/2016 0:07:01,66.30371503,66.30371503
9/16/2016 0:07:16,46.24435136,46.24435136
9/16/2016 0:07:31,50.77555395,50.77555395
9/16/2016 0:07:46,39.62212517,39.62212517
9/16/2016 0:08:01,32.71755638,32.71755638
9/16/2016 0:08:16,27.9489417,27.9489417
9/16/2016 0:08:31,55.76870272,55.76870272
9/16/2016 0:08:46,28.81835579,28.81835579
9/16/2016 0:09:01,27.0535157,27.0535157
9/16/2016 0:09:16,41.35657356,41.35657356
9/16/2016 0:09:31,37.31540212,37.31540212
9/16/2016 0:09:46,21.21177423,21.21177423
9/16/2016 0:10:01,26.32067697,26.32067697
9/16/2016 1:00:01, , 
9/16/2016 1:00:16,24.65700846,24.65700846
9/16/2016 1:00:31,34.18124567,34.18124567
9/16/2016 1:00:46,19.34563378,19.34563378
9/16/2016 1:01:01,33.45064554,33.45064554
9/16/2016 1:01:16,37.3540948,37.3540948
9/16/2016 1:01:31,58.50523472,58.50523472
9/16/2016 1:01:46,73.70782475,73.70782475
9/16/2016 1:02:01,85.22555241,85.22555241
9/16/2016 1:02:16,39.22194261,39.22194261
9/16/2016 1:02:31,43.112562,43.112562
9/16/2016 1:02:46,21.41191443,21.41191443
9/16/2016 1:03:01,25.05466608,25.05466608
9/16/2016 1:03:16,44.42478382,44.42478382
9/16/2016 1:03:31,37.38195117,37.38195117
9/16/2016 1:03:46,28.05315921,28.05315921
9/16/2016 1:04:01,24.01337809,24.01337809
9/16/2016 1:04:16,35.18307508,35.18307508
9/16/2016 1:04:31,35.4197774,35.4197774
9/16/2016 1:04:46,71.76541924,71.76541924
9/16/2016 1:05:01,23.279667,23.279667
9/16/2016 1:05:16,46.97738893,46.97738893
9/16/2016 1:05:31,43.49091087,43.49091087
9/16/2016 1:05:46,44.91170836,44.91170836
9/16/2016 1:06:01,54.96408796,55.09749594
9/16/2016 1:06:16,85.75844579,85.62517703
9/16/2016 1:06:31,46.95966273,46.95966273
9/16/2016 1:06:46,119.9326979,119.9326979
9/16/2016 1:07:01,67.17605811,67.17605811
9/16/2016 1:07:16,94.15458743,94.15458743
9/16/2016 1:07:31,44.91101925,44.91101925
9/16/2016 1:07:46,78.77856561,78.77856561
9/16/2016 1:08:01,93.81649292,93.81649292
9/16/2016 1:08:16,39.22397551,39.29068295
9/16/2016 1:08:31,37.24868045,37.24868045
9/16/2016 1:08:46,37.61742269,37.61742269
9/16/2016 1:09:01,22.12481306,22.12481306
9/16/2016 1:09:16,74.83756222,74.83756222
9/16/2016 1:09:31,25.78906047,25.78906047
9/16/2016 1:09:46,23.74657218,23.74657218
9/16/2016 1:10:01,30.71702492,30.71702492
9/16/2016 2:00:00, , 
9/16/2016 2:00:16,24.59911727,24.59911727
9/16/2016 2:00:31,53.50767678,53.50767678
9/16/2016 2:00:46,41.08952131,41.08952131
9/16/2016 2:01:01,25.92109311,25.92109311
9/16/2016 2:01:15,30.88409395,30.88409395
9/16/2016 2:01:31,62.03675497,62.03675497
9/16/2016 2:01:45,45.49133614,45.49133614
9/16/2016 2:02:01,62.63162116,62.63162116
9/16/2016 2:02:15,134.4848145,134.4848145
9/16/2016 2:02:31,39.51512021,39.51512021
9/16/2016 2:02:45,24.47774015,24.47774015
9/16/2016 2:03:01,21.7914266,21.7914266
9/16/2016 2:03:15,32.68494228,32.68494228
9/16/2016 2:03:31,41.57999589,41.57999589
9/16/2016 2:03:46,18.85791208,18.85791208
9/16/2016 2:04:01,24.74678575,24.74678575
9/16/2016 2:04:16,32.71805048,32.71805048
9/16/2016 2:04:31,30.34982465,30.34982465
9/16/2016 2:04:46,52.77535879,52.77535879
9/16/2016 2:05:01,22.74560386,22.74560386
9/16/2016 2:05:16,45.91197685,45.91197685
9/16/2016 2:05:31,57.69765086,57.69765086
9/16/2016 2:05:46,44.37966128,44.37966128
9/16/2016 2:06:00,48.15942166,48.15942166
9/16/2016 2:06:16,42.91300261,42.91300261
9/16/2016 2:06:30,105.4577887,105.4577887
9/16/2016 2:06:46,79.22869367,79.22869367
9/16/2016 2:07:00,95.65351265,95.65351265
9/16/2016 2:07:16,87.82407353,87.82407353
9/16/2016 2:07:30,32.61836459,32.68506881
9/16/2016 2:07:46,66.50099884,66.43436457
9/16/2016 2:08:01,31.88529814,31.88529814
9/16/2016 2:08:16,27.74886382,27.74886382
9/16/2016 2:08:31,31.71800928,31.71800928
9/16/2016 2:08:46,39.55552371,39.55552371
9/16/2016 2:09:01,41.24667255,41.24667255
9/16/2016 2:09:16,34.55267017,34.55267017
9/16/2016 2:09:31,24.78806582,24.78806582
9/16/2016 2:09:46,23.41305182,23.41305182
9/16/2016 3:00:00, , 
9/16/2016 3:00:15,52.08973119,52.08973119
9/16/2016 3:00:30,35.91597876,35.91597876
9/16/2016 3:00:45,32.21803239,32.21803239
9/16/2016 3:01:00,36.18251731,36.18251731
9/16/2016 3:01:15,66.17035308,66.17035308
9/16/2016 3:01:30,41.24671612,41.24671612
9/16/2016 3:01:45,150.0173125,150.0173125
9/16/2016 3:02:00,115.4020226,115.4020226
9/16/2016 3:02:15,146.4932001,146.4932001
9/16/2016 3:02:30,50.24251304,50.24251304
9/16/2016 3:02:45,83.10669142,83.10669142
9/16/2016 3:03:00,25.52298024,25.52298024
9/16/2016 3:03:15,74.70838867,74.70838867
9/16/2016 3:03:30,38.91455015,38.91455015
9/16/2016 3:03:45,122.4016282,122.4016282
9/16/2016 3:04:01,68.29612169,68.29612169
9/16/2016 3:04:16,40.71365048,40.71365048
9/16/2016 3:04:31,102.8573321,102.8573321
9/16/2016 3:04:46,128.4583533,128.5249811
9/16/2016 3:05:01,59.63350035,59.63350035
9/16/2016 3:05:16,117.6883754,117.6217342
9/16/2016 3:05:31,139.6114191,139.6114191
9/16/2016 3:05:46,95.3539823,95.3539823
9/16/2016 3:06:01,89.4498113,89.4498113
9/16/2016 3:06:16,90.2898903,90.2898903
9/16/2016 3:06:31,105.9257228,105.9257228
9/16/2016 3:06:46,119.5424609,119.5424609
9/16/2016 3:07:01,96.71525695,96.71525695
9/16/2016 3:07:16,94.82605759,94.82605759
9/16/2016 3:07:31,77.30603224,77.30603224
9/16/2016 3:07:46,112.6179574,112.6179574
9/16/2016 3:08:01,84.88448101,84.88448101
9/16/2016 3:08:16,65.10926742,65.10926742
9/16/2016 3:08:31,231.742825,231.742825
9/16/2016 3:08:46,108.065841,108.065841
9/16/2016 3:09:01,70.69949301,70.69949301
9/16/2016 3:09:16,69.70560616,69.70560616
9/16/2016 3:09:31,42.04370315,42.04370315
9/16/2016 3:09:46,67.37529265,67.37529265
9/16/2016 4:00:01, , 
9/16/2016 4:00:16,40.46694571,40.40027859
9/16/2016 4:00:31,34.24736308,34.24736308
9/16/2016 4:00:46,42.76069729,42.76069729
9/16/2016 4:01:01,69.96631156,69.96631156
9/16/2016 4:01:16,33.88282158,33.88282158
9/16/2016 4:01:31,59.70948709,59.70948709
9/16/2016 4:01:46,112.1229974,112.1229974
9/16/2016 4:02:01,104.6885903,104.6885903
9/16/2016 4:02:16,57.69808818,57.69808818
9/16/2016 4:02:31,96.62085815,96.62085815
9/16/2016 4:02:46,158.3557155,158.3557155
9/16/2016 4:03:01,40.51376259,40.51376259
9/16/2016 4:03:16,71.37312958,71.37312958
9/16/2016 4:03:31,126.0730753,126.0730753
9/16/2016 4:03:46,103.5243305,103.5243305
9/16/2016 4:04:01,63.7691117,63.7691117
9/16/2016 4:04:16,125.2066974,125.2066974
9/16/2016 4:04:31,118.4606145,118.4606145
9/16/2016 4:04:46,33.18559812,33.18559812
9/16/2016 4:05:01,56.69825013,56.76495395
9/16/2016 4:05:16,93.55509003,93.48845535
9/16/2016 4:05:31,98.72174873,98.72174873
9/16/2016 4:05:46,52.44128655,52.44128655
9/16/2016 4:06:01,61.70043414,61.70043414
9/16/2016 4:06:16,56.24036729,56.24036729
9/16/2016 4:06:31,68.30467185,68.37137563
9/16/2016 4:06:46,99.01112672,98.94449743
9/16/2016 4:07:01,74.84786411,74.84786411
9/16/2016 4:07:16,167.1851022,167.1851022
9/16/2016 4:07:31,80.30552782,80.30552782
9/16/2016 4:07:46,108.5562081,108.5562081
9/16/2016 4:08:01,46.17772029,46.2443548
9/16/2016 4:08:16,90.91009784,90.84339931
9/16/2016 4:08:31,138.0782236,138.0782236
9/16/2016 4:08:46,46.69271878,46.69271878
9/16/2016 4:09:01,35.78272514,35.78272514
9/16/2016 4:09:16,38.15466624,38.15466624
9/16/2016 4:09:31,39.51339309,39.51339309
9/16/2016 4:09:46,127.3406036,127.3406036
9/16/2016 4:10:01,28.51955019,28.58618465
9/16/2016 5:00:00, , 
9/16/2016 5:00:15,46.99114888,46.99114888
9/16/2016 5:00:31,60.77091567,60.83755044
9/16/2016 5:00:45,31.95115476,31.88445089
9/16/2016 5:01:01,27.38684168,27.38684168
9/16/2016 5:01:15,48.49375437,48.49375437
9/16/2016 5:01:31,43.71223543,43.71223543
9/16/2016 5:01:45,80.71181767,80.71181767
9/16/2016 5:02:01,105.48249,105.5491246
9/16/2016 5:02:15,61.30084166,61.30084166
9/16/2016 5:02:31,49.50710161,49.44047025
9/16/2016 5:02:45,41.55846566,41.55846566
9/16/2016 5:03:01,33.11412208,33.11412208
9/16/2016 5:03:15,60.36995174,60.36995174
9/16/2016 5:03:31,28.78762136,28.78762136
9/16/2016 5:03:46,32.91436609,32.91436609
9/16/2016 5:04:01,47.7558121,47.7558121
9/16/2016 5:04:16,26.72534346,26.72534346
9/16/2016 5:04:31,43.55721761,43.55721761
9/16/2016 5:04:46,35.1833857,35.1833857
9/16/2016 5:05:01,42.49028343,42.49028343
9/16/2016 5:05:16,50.10926546,50.10926546
9/16/2016 5:05:31,68.97194455,68.97194455
9/16/2016 5:05:46,59.43801241,59.43801241
9/16/2016 5:06:01,74.83791015,74.9046106
9/16/2016 5:06:16,62.83961323,62.77297525
9/16/2016 5:06:31,62.76838669,62.8350906
9/16/2016 5:06:46,84.29272914,84.22609457
9/16/2016 5:07:01,100.8557162,100.8557162
9/16/2016 5:07:16,90.09049464,90.09049464
9/16/2016 5:07:31,53.42977895,53.42977895
9/16/2016 5:07:46,96.95332828,96.95332828
9/16/2016 5:08:01,49.17631086,49.17631086
9/16/2016 5:08:16,51.02851426,51.02851426
9/16/2016 5:08:31,42.31297304,42.31297304
9/16/2016 5:08:46,29.81656376,29.81656376
9/16/2016 5:09:01,32.05128934,32.05128934
9/16/2016 5:09:16,39.48868238,39.48868238
9/16/2016 5:09:31,45.77797667,45.77797667
9/16/2016 5:09:46,41.02286055,41.02286055
9/16/2016 5:10:01,24.51872081,24.51872081
9/16/2016 6:00:00, , 
9/16/2016 6:00:16,77.97584356,77.84243749
9/16/2016 6:00:31,73.2314787,73.29811334
9/16/2016 6:00:46,74.37479424,74.30809039
9/16/2016 6:01:01,68.63368667,68.63368667
9/16/2016 6:01:16,75.97543997,75.97543997
9/16/2016 6:01:31,64.16929581,64.16929581
9/16/2016 6:01:46,202.7131468,202.9132585
9/16/2016 6:02:01,78.82869709,78.62879338
9/16/2016 6:02:16,139.0109091,139.077613
9/16/2016 6:02:31,118.5429376,118.476303
9/16/2016 6:02:45,72.6403848,72.6403848
9/16/2016 6:03:01,90.48993646,90.48993646
9/16/2016 6:03:15,102.52383,102.52383
9/16/2016 6:03:31,98.21931601,98.21931601
9/16/2016 6:03:46,101.7510524,101.817687
9/16/2016 6:04:01,91.71786609,91.71786609
9/16/2016 6:04:16,94.28061903,94.21398961
9/16/2016 6:04:31,67.909724,68.04314192
9/16/2016 6:04:46,89.62363768,89.557003
9/16/2016 6:05:01,99.78131762,99.71461887
9/16/2016 6:05:16,113.2876538,113.2876538
9/16/2016 6:05:31,105.7253941,105.7253941
9/16/2016 6:05:46,168.7855882,168.8522229
9/16/2016 6:06:01,180.0999506,180.0332469
9/16/2016 6:06:16,185.0447763,185.0447763
9/16/2016 6:06:31,86.78183026,86.8485342
9/16/2016 6:06:46,101.8173643,101.7507299
9/16/2016 6:07:00,162.4243358,162.4910398
9/16/2016 6:07:16,128.6709338,128.6709338
9/16/2016 6:07:30,143.1471205,143.0804164
9/16/2016 6:07:46,160.4559364,160.5892054
9/16/2016 6:08:01,245.4149513,245.2816822
9/16/2016 6:08:16,122.5343675,122.5343675
9/16/2016 6:08:31,129.2718215,129.2718215
9/16/2016 6:08:46,134.0079094,134.0746131
9/16/2016 6:09:01,120.2085037,120.1418692
9/16/2016 6:09:16,96.65424306,96.65424306
9/16/2016 6:09:31,83.48534454,83.48534454
9/16/2016 6:09:46,104.4681776,104.601598
9/16/2016 6:10:01,81.16091462,81.09428004
9/16/2016 7:00:01, , 
9/16/2016 7:00:16,149.9484928,150.148513
9/16/2016 7:00:31,116.1441475,116.1441475
9/16/2016 7:00:46,118.7992366,118.7992366
9/16/2016 7:01:01,112.0129974,112.0129974
9/16/2016 7:01:16,105.1252638,105.1252638
9/16/2016 7:01:31,109.8807532,109.8807532
9/16/2016 7:01:46,337.4545858,337.5879935
9/16/2016 7:02:01,177.2445422,177.2445422
9/16/2016 7:02:16,124.0534433,123.9200525
9/16/2016 7:02:31,113.8286538,113.8952982
9/16/2016 7:02:46,132.4738457,132.4071418
9/16/2016 7:03:01,104.7494617,104.7494617
9/16/2016 7:03:16,85.98139456,85.98139456
9/16/2016 7:03:31,102.8170784,102.8170784
9/16/2016 7:03:46,92.22225652,92.22225652
9/16/2016 7:04:01,136.7432475,136.7432475
9/16/2016 7:04:16,136.4653741,136.5320076
9/16/2016 7:04:31,138.345823,138.2791182
9/16/2016 7:04:46,155.6586888,155.6586888
9/16/2016 7:05:01,152.351451,152.351451
9/16/2016 7:05:16,104.0831156,104.0831156
9/16/2016 7:05:31,100.5225939,100.5225939
9/16/2016 7:05:46,119.3335309,119.3335309
9/16/2016 7:06:01,140.155255,140.2219638
9/16/2016 7:06:16,158.3909317,158.5908361
9/16/2016 7:06:31,138.6663023,138.7330008
9/16/2016 7:06:46,192.5229156,192.7894755
9/16/2016 7:07:01,217.053771,217.1204747
9/16/2016 7:07:16,174.9161501,174.8495154
9/16/2016 7:07:31,117.6657429,117.7324468
9/16/2016 7:07:46,96.4201865,96.35355195
9/16/2016 7:08:01,187.0430231,187.0430231
9/16/2016 7:08:16,101.3234376,101.3234376
9/16/2016 7:08:31,136.6008037,136.6674383
9/16/2016 7:08:46,75.30853659,75.37524035
9/16/2016 7:09:01,88.02420393,88.29074202
9/16/2016 7:09:16,134.3417181,134.3417181
9/16/2016 7:09:31,107.0150019,107.2149054
9/16/2016 7:09:46,78.6436579,78.7103616
9/16/2016 7:10:01,89.89048637,89.95712127
9/16/2016 8:00:01, , 
9/16/2016 8:00:16,133.0707898,133.0040542
9/16/2016 8:00:31,122.3408804,122.3408804
9/16/2016 8:00:45,104.3250228,104.3250228
9/16/2016 8:01:01,101.1513324,101.3512362
9/16/2016 8:01:15,122.4009679,122.2675608
9/16/2016 8:01:31,75.16390449,75.09726982
9/16/2016 8:01:45,267.4114246,267.4114246
9/16/2016 8:02:01,268.5423938,268.5423938
9/16/2016 8:02:15,136.2757537,136.2757537
9/16/2016 8:02:31,148.9287783,148.9287783
9/16/2016 8:02:45,151.217376,151.2840797
9/16/2016 8:03:01,103.8836109,103.8836109
9/16/2016 8:03:15,103.6577111,103.6577111
9/16/2016 8:03:31,131.4699155,131.4699155
9/16/2016 8:03:46,139.7328124,139.6661777
9/16/2016 8:04:00,71.64006082,71.64006082
9/16/2016 8:04:15,116.3439008,116.610439
9/16/2016 8:04:30,107.7264966,107.4596817
9/16/2016 8:04:45,142.0649913,142.0649913
9/16/2016 8:05:00,104.1917954,104.1917954
9/16/2016 8:05:15,122.197863,122.2644922
9/16/2016 8:05:30,149.6290182,149.5623089
9/16/2016 8:05:45,118.7427082,118.7427082
9/16/2016 8:06:00,151.7382485,151.8049466
9/16/2016 8:06:15,177.7627258,177.7627258
9/16/2016 8:06:30,126.8707353,126.8707353
9/16/2016 8:06:45,133.9353543,134.0019888
9/16/2016 8:07:00,272.6858156,272.8859275
9/16/2016 8:07:15,209.3652958,209.4319302
9/16/2016 8:07:30,120.6675448,120.6008408
9/16/2016 8:07:45,119.6755992,119.7422338
9/16/2016 8:08:00,178.9135857,178.9135857
9/16/2016 8:08:15,121.2012751,121.2679791
9/16/2016 8:08:30,133.9355556,133.9355556
9/16/2016 8:08:45,90.11684144,90.11684144
9/16/2016 8:09:01,88.86482348,88.86482348
9/16/2016 8:09:15,106.5176171,106.5176171
9/16/2016 8:09:31,124.4167459,124.4167459
9/16/2016 8:09:45,125.5367389,125.6034428
9/16/2016 8:10:01,84.15909732,84.09246304
9/16/2016 9:00:01, , 
9/16/2016 9:00:16,196.8016012,196.8016012
9/16/2016 9:00:31,129.2734032,129.2734032
9/16/2016 9:00:46,80.37819665,80.37819665
9/16/2016 9:01:01,128.8682532,128.8682532
9/16/2016 9:01:16,111.3313035,111.3980089
9/16/2016 9:01:31,109.813683,109.7470485
9/16/2016 9:01:46,340.6572734,340.7239774
9/16/2016 9:02:01,304.7196973,304.6530628
9/16/2016 9:02:16,92.71550563,93.04901464
9/16/2016 9:02:31,132.4072078,132.340571
9/16/2016 9:02:46,115.4643704,115.4643704
9/16/2016 9:03:01,92.61061589,92.67724223
9/16/2016 9:03:16,88.39248851,88.19235458
9/16/2016 9:03:31,83.62738951,83.62738951
9/16/2016 9:03:46,87.22470739,87.22470739
9/16/2016 9:04:01,78.17694837,78.17694837
9/16/2016 9:04:16,157.1241194,157.1241194
9/16/2016 9:04:31,113.9970694,113.9970694
9/16/2016 9:04:46,129.6710187,129.6710187
9/16/2016 9:05:01,67.37090052,67.37090052
9/16/2016 9:05:16,89.09035422,89.09035422
9/16/2016 9:05:31,89.51253517,89.57923601
9/16/2016 9:05:46,117.6821904,117.6821904
9/16/2016 9:06:01,92.31818788,92.31818788
9/16/2016 9:06:16,123.8734841,123.9401186
9/16/2016 9:06:31,107.9254463,107.8587433
9/16/2016 9:06:46,95.15537452,95.22200994
9/16/2016 9:07:01,329.7812384,329.7145351
9/16/2016 9:07:16,207.502023,207.502023
9/16/2016 9:07:31,143.0644698,143.0644698
9/16/2016 9:07:46,88.91637053,88.91637053
9/16/2016 9:08:01,174.515757,174.515757
9/16/2016 9:08:16,166.8934038,166.9601078
9/16/2016 9:08:31,121.8744687,121.9411031
9/16/2016 9:08:46,89.27905782,89.14580549
9/16/2016 9:09:01,98.0004384,98.06715075
9/16/2016 9:09:16,124.936065,124.8693613
9/16/2016 9:09:31,146.9178394,146.9844688
9/16/2016 9:09:46,127.1476418,127.0809327
9/16/2016 9:10:01,154.1257856,154.1257856
9/16/2016 10:00:01, , 
9/16/2016 10:00:16,104.7341483,104.8675676
9/16/2016 10:00:31,162.3190229,162.3856563
9/16/2016 10:00:46,74.24251754,74.44263214
9/16/2016 10:01:01,120.6007299,120.3342089
9/16/2016 10:01:16,109.7944979,109.8612017
9/16/2016 10:01:31,206.3666833,206.3666833
9/16/2016 10:01:46,229.1279855,229.1279855
9/16/2016 10:02:01,346.7015347,346.7681697
9/16/2016 10:02:15,99.12178963,99.05508587
9/16/2016 10:02:31,122.4077251,122.4077251
9/16/2016 10:02:45,179.8333294,179.7666256
9/16/2016 10:03:01,199.2379986,199.3046334
9/16/2016 10:03:15,131.2732834,131.2065795
9/16/2016 10:03:30,142.3311415,142.4644104
9/16/2016 10:03:45,183.9628387,184.0294677
9/16/2016 10:04:00,189.9885667,189.7884383
9/16/2016 10:04:15,137.6003884,137.6003884
9/16/2016 10:04:30,110.7866312,110.9200287
9/16/2016 10:04:45,107.8897133,107.8230736
9/16/2016 10:05:00,99.6557266,99.6557266
9/16/2016 10:05:15,151.9268253,151.9268253
9/16/2016 10:05:30,121.0674789,121.0007751
9/16/2016 10:05:45,76.89629239,76.89629239
9/16/2016 10:06:00,108.8607285,108.9941362
9/16/2016 10:06:15,121.5416599,121.741564
9/16/2016 10:06:30,99.4552774,99.52198114
9/16/2016 10:06:45,97.75300478,97.68637014
9/16/2016 10:07:00,358.2664673,358.2664673
9/16/2016 10:07:15,124.0071363,123.9405016
9/16/2016 10:07:31,94.8209027,94.8209027
9/16/2016 10:07:45,112.1960243,112.1960243
9/16/2016 10:08:00,135.468033,135.468033
9/16/2016 10:08:15,145.6146398,145.6146398
9/16/2016 10:08:30,115.6773746,115.744009
9/16/2016 10:08:45,120.0005014,119.9337974
9/16/2016 10:09:00,111.5462054,111.6794744
9/16/2016 10:09:15,134.4084232,134.2750154
9/16/2016 10:09:30,75.16379605,75.16379605
9/16/2016 10:09:45,93.4521632,93.4521632
