(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO327\DNS\Total Response Sent/sec,\\ELBDCSGRO327\DNS\Total Query Received/sec
9/13/2016 22:00:01, , 
9/13/2016 22:00:16,1.467293208,1.467293208
9/13/2016 22:00:31,0.599711834,0.599711834
9/13/2016 22:00:46,0.733742546,0.733742546
9/13/2016 22:01:01,0.199904275,0.199904275
9/13/2016 22:01:16,2.201215168,2.201215168
9/13/2016 22:01:31,0.333174734,0.333174734
9/13/2016 22:01:46,1.2673686,1.2673686
9/13/2016 22:02:01,0.066634643,0.066634643
9/13/2016 22:02:16,1.200671041,1.200671041
9/13/2016 22:02:31,0.533076496,0.533076496
9/13/2016 22:02:46,0.533629742,0.533629742
9/13/2016 22:03:01,0.333174322,0.333174322
9/13/2016 22:03:16,1.600893409,1.600893409
9/13/2016 22:03:31,0.533077081,0.533077081
9/13/2016 22:03:46,0.667038212,0.667038212
9/13/2016 22:04:01,0.066634306,0.066634306
9/13/2016 22:04:16,1.399331513,1.399331513
9/13/2016 22:04:31,0.600335143,0.600335143
9/13/2016 22:04:46,0.466442042,0.466442042
9/13/2016 22:05:01,0,0
9/13/2016 22:05:16,1.532615289,1.532615289
9/13/2016 22:05:31,0.466927484,0.466927484
9/13/2016 22:05:46,0.399758404,0.399758404
9/13/2016 22:06:01,0.133424336,0.133424336
9/13/2016 22:06:16,1.332683716,1.332683716
9/13/2016 22:06:31,0.733742307,0.733742307
9/13/2016 22:06:46,0.466442566,0.466442566
9/13/2016 22:07:01,0.06670411,0.06670411
9/13/2016 22:07:16,1.39932446,1.39932446
9/13/2016 22:07:31,0.600336639,0.600336639
9/13/2016 22:07:46,0.59971067,0.59971067
9/13/2016 22:08:01,0,0
9/13/2016 22:08:16,1.801001603,1.801001603
9/13/2016 22:08:31,0.533077637,0.533077637
9/13/2016 22:08:46,0.667025745,0.667025745
9/13/2016 22:09:01,0,0
9/13/2016 22:09:16,1.200667433,1.200667433
9/13/2016 22:09:31,0.599712065,0.599712065
9/13/2016 22:09:46,0.533630013,0.533630013
9/13/2016 22:10:01,0.266538408,0.266538408
9/13/2016 23:00:01, , 
9/13/2016 23:00:16,1.600273773,1.600273773
9/13/2016 23:00:31,0.533076573,0.533076573
9/13/2016 23:00:46,0.733744166,0.733744166
9/13/2016 23:01:01,0,0
9/13/2016 23:01:16,1.867714668,1.867714668
9/13/2016 23:01:31,0.39980772,0.39980772
9/13/2016 23:01:46,0.93385113,0.93385113
9/13/2016 23:02:01,0.066634856,0.066634856
9/13/2016 23:02:16,1.334077139,1.334077139
9/13/2016 23:02:31,0.533076816,0.533076816
9/13/2016 23:02:46,0.533631243,0.533631243
9/13/2016 23:03:01,0.066634526,0.066634526
9/13/2016 23:03:16,1.534189631,1.534189631
9/13/2016 23:03:31,0.399795976,0.399795976
9/13/2016 23:03:46,1.132679102,1.132679102
9/13/2016 23:04:01,0.200136313,0.200136313
9/13/2016 23:04:16,1.332695376,1.332695376
9/13/2016 23:04:31,1.133961014,1.133961014
9/13/2016 23:04:46,0.533078126,0.533078126
9/13/2016 23:05:01,0,0
9/13/2016 23:05:16,1.665862243,1.665862243
9/13/2016 23:05:31,0.400224784,0.400224784
9/13/2016 23:05:46,0.666344758,0.666344758
9/13/2016 23:06:01,0.266815915,0.266815915
9/13/2016 23:06:16,2.732011777,2.732011777
9/13/2016 23:06:31,0.533632829,0.533632829
9/13/2016 23:06:46,0.666342373,0.666342373
9/13/2016 23:07:01,0,0
9/13/2016 23:07:16,1.399325697,1.399325697
9/13/2016 23:07:31,0.732980127,0.732980127
9/13/2016 23:07:46,0.600336044,0.600336044
9/13/2016 23:08:01,0,0
9/13/2016 23:08:16,1.734305944,1.734305944
9/13/2016 23:08:31,0.666343846,0.666343846
9/13/2016 23:08:46,0.73374299,0.73374299
9/13/2016 23:09:01,0.133269121,0.133269121
9/13/2016 23:09:16,1.40077986,1.40077986
9/13/2016 23:09:31,0.466443981,0.466443981
9/13/2016 23:09:46,0.533629289,0.533629289
9/13/2016 23:10:01,0.266537527,0.266537527
9/14/2016 0:00:01, , 
9/14/2016 0:00:16,1.266724608,1.266724608
9/14/2016 0:00:31,1.132789578,1.132789578
9/14/2016 0:00:46,0.600334472,0.600334472
9/14/2016 0:01:01,0.133252011,0.133252011
9/14/2016 0:01:16,1.134112295,1.134112295
9/14/2016 0:01:31,0.732977562,0.732977562
9/14/2016 0:01:46,0.600265853,0.600265853
9/14/2016 0:02:01,0.133285021,0.133285021
9/14/2016 0:02:16,1.000557658,1.000557658
9/14/2016 0:02:31,0.99951823,0.99951823
9/14/2016 0:02:46,0.533623427,0.533623427
9/14/2016 0:03:01,0.06663543,0.06663543
9/14/2016 0:03:16,1.133966672,1.133966672
9/14/2016 0:03:31,0.999515262,0.999515262
9/14/2016 0:03:46,0.999522853,0.999522853
9/14/2016 0:04:01,0.2001113,0.2001113
9/14/2016 0:04:16,1.066156693,1.066156693
9/14/2016 0:04:31,1.067261293,1.067261293
9/14/2016 0:04:46,0.599708976,0.599708976
9/14/2016 0:05:01,0,0
9/14/2016 0:05:16,1.266054845,1.266054845
9/14/2016 0:05:31,0.73374283,0.73374283
9/14/2016 0:05:46,0.799614948,0.799614948
9/14/2016 0:06:01,0.333518801,0.333518801
9/14/2016 0:06:16,1.19942197,1.19942197
9/14/2016 0:06:31,0.867151752,0.867151752
9/14/2016 0:06:46,0.399807377,0.399807377
9/14/2016 0:07:01,0.200112015,0.200112015
9/14/2016 0:07:16,1.132649523,1.132649523
9/14/2016 0:07:31,0.86725688,0.86725688
9/14/2016 0:07:46,0.666345536,0.666345536
9/14/2016 0:08:01,0.066625783,0.066625783
9/14/2016 0:08:16,1.200825661,1.200825661
9/14/2016 0:08:31,0.999520416,0.999520416
9/14/2016 0:08:46,0.933740327,0.933740327
9/14/2016 0:09:01,0,0
9/14/2016 0:09:16,0.93384122,0.93384122
9/14/2016 0:09:31,0.799624739,0.799624739
9/14/2016 0:09:46,0.600336301,0.600336301
9/14/2016 0:10:01,0.466440345,0.466440345
9/14/2016 1:00:01, , 
9/14/2016 1:00:16,0.799897147,0.799897147
9/14/2016 1:00:31,1.399298854,1.399298854
9/14/2016 1:00:46,0.066705308,0.066705308
9/14/2016 1:01:01,1.465955288,1.465955288
9/14/2016 1:01:16,0.533633138,0.533633138
9/14/2016 1:01:31,1.332677818,1.332677818
9/14/2016 1:01:46,0.066704606,0.066704606
9/14/2016 1:02:01,0.533076434,0.533076434
9/14/2016 1:02:16,0.400223222,0.400223222
9/14/2016 1:02:31,1.332688176,1.332688176
9/14/2016 1:02:46,0.133408095,0.133408095
9/14/2016 1:03:01,0.399806654,0.399806654
9/14/2016 1:03:16,0.733743937,0.733743937
9/14/2016 1:03:31,1.199420435,1.199420435
9/14/2016 1:03:46,0.066634498,0.066634498
9/14/2016 1:04:01,0.400224089,0.400224089
9/14/2016 1:04:16,0.533077052,0.533077052
9/14/2016 1:04:31,1.400775383,1.400775383
9/14/2016 1:04:46,0.133269894,0.133269894
9/14/2016 1:05:01,0.466927192,0.466927192
9/14/2016 1:05:16,1.132786773,1.132786773
9/14/2016 1:05:31,1.267376299,1.267376299
9/14/2016 1:05:46,0.466440594,0.466440594
9/14/2016 1:06:01,0.466869357,0.466869357
9/14/2016 1:06:16,0.533142333,0.533142333
9/14/2016 1:06:31,1.334080774,1.334080774
9/14/2016 1:06:46,0.066634423,0.066634423
9/14/2016 1:07:01,0.533633195,0.533633195
9/14/2016 1:07:16,0.466435819,0.466435819
9/14/2016 1:07:31,1.334092589,1.334092589
9/14/2016 1:07:46,0.932885222,0.932885222
9/14/2016 1:08:01,0.466441903,0.466441903
9/14/2016 1:08:16,0.600325534,0.600325534
9/14/2016 1:08:31,1.465982386,1.465982386
9/14/2016 1:08:46,0.200111379,0.200111379
9/14/2016 1:09:01,0.333172918,0.333172918
9/14/2016 1:09:16,0.466928393,0.466928393
9/14/2016 1:09:31,1.465960391,1.465960391
9/14/2016 1:09:46,1.267375891,1.267375891
9/14/2016 1:10:01,0.466440132,0.466440132
9/14/2016 2:00:00, , 
9/14/2016 2:00:15,0.866554234,0.866554234
9/14/2016 2:00:31,1.332694322,1.332694322
9/14/2016 2:00:45,0.333519432,0.333519432
9/14/2016 2:01:01,1.332693323,1.332693323
9/14/2016 2:01:15,0.867149364,0.867149364
9/14/2016 2:01:31,1.19942326,1.19942326
9/14/2016 2:01:45,0.066703984,0.066703984
9/14/2016 2:02:00,0.599710287,0.599710287
9/14/2016 2:02:15,0.400223673,0.400223673
9/14/2016 2:02:30,1.266025669,1.266025669
9/14/2016 2:02:45,0.333527806,0.333527806
9/14/2016 2:03:00,0.399807363,0.399807363
9/14/2016 2:03:15,0.733651142,0.733651142
9/14/2016 2:03:30,1.199570836,1.199570836
9/14/2016 2:03:45,0.400222744,0.400222744
9/14/2016 2:04:00,0.39980748,0.39980748
9/14/2016 2:04:15,0.533077987,0.533077987
9/14/2016 2:04:30,1.400775083,1.400775083
9/14/2016 2:04:45,0.133269695,0.133269695
9/14/2016 2:05:00,0.600334793,0.600334793
9/14/2016 2:05:15,0.866249467,0.866249467
9/14/2016 2:05:30,1.200665576,1.200665576
9/14/2016 2:05:45,0.066634838,0.066634838
9/14/2016 2:06:00,0.466926829,0.466926829
9/14/2016 2:06:15,0.59970914,0.59970914
9/14/2016 2:06:30,1.334084709,1.334084709
9/14/2016 2:06:45,0.199903541,0.199903541
9/14/2016 2:07:00,0.400223738,0.400223738
9/14/2016 2:07:15,0.399806321,0.399806321
9/14/2016 2:07:30,1.400782712,1.400782712
9/14/2016 2:07:45,0.466440944,0.466440944
9/14/2016 2:08:00,0.466388201,0.466388201
9/14/2016 2:08:15,0.600406047,0.600406047
9/14/2016 2:08:30,1.665867088,1.665867088
9/14/2016 2:08:45,0.200110955,0.200110955
9/14/2016 2:09:00,0.333172793,0.333172793
9/14/2016 2:09:15,0.46692506,0.46692506
9/14/2016 2:09:30,1.265898314,1.265898314
9/14/2016 2:09:45,0.86726661,0.86726661
9/14/2016 2:10:00,0.533075747,0.533075747
9/14/2016 3:00:01, , 
9/14/2016 3:00:16,0.666972908,0.666972908
9/14/2016 3:00:31,1.799131139,1.799131139
9/14/2016 3:00:46,0.200111755,0.200111755
9/14/2016 3:01:01,0.466442366,0.466442366
9/14/2016 3:01:16,0.133407856,0.133407856
9/14/2016 3:01:31,1.5325974,1.5325974
9/14/2016 3:01:46,0.266815317,0.266815317
9/14/2016 3:02:01,0.466441369,0.466441369
9/14/2016 3:02:16,0.333520329,0.333520329
9/14/2016 3:02:31,1.665854832,1.665854832
9/14/2016 3:02:46,0.400225047,0.400225047
9/14/2016 3:03:01,0.533074873,0.533074873
9/14/2016 3:03:16,0.333521085,0.333521085
9/14/2016 3:03:31,1.532593513,1.532593513
9/14/2016 3:03:46,0.066703998,0.066703998
9/14/2016 3:04:01,0.399806501,0.399806501
9/14/2016 3:04:16,0.133252261,0.133252261
9/14/2016 3:04:31,1.400962691,1.400962691
9/14/2016 3:04:46,0.666343902,0.666343902
9/14/2016 3:05:01,0.400224294,0.400224294
9/14/2016 3:05:16,0.266535332,0.266535332
9/14/2016 3:05:31,1.267388474,1.267388474
9/14/2016 3:05:46,0.399807035,0.399807035
9/14/2016 3:06:01,0.466927836,0.466927836
9/14/2016 3:06:16,1.599009761,1.599009761
9/14/2016 3:06:31,1.53439172,1.53439172
9/14/2016 3:06:46,0.466438092,0.466438092
9/14/2016 3:07:01,0.533639273,0.533639273
9/14/2016 3:07:16,0.06663432,0.06663432
9/14/2016 3:07:31,1.334078301,1.334078301
9/14/2016 3:07:46,0.666345902,0.666345902
9/14/2016 3:08:01,1.532591452,1.532591452
9/14/2016 3:08:16,0.400217774,0.400217774
9/14/2016 3:08:31,1.59923827,1.59923827
9/14/2016 3:08:46,0.400227329,0.400227329
9/14/2016 3:09:01,0.799616549,0.799616549
9/14/2016 3:09:16,0.133407649,0.133407649
9/14/2016 3:09:31,1.332688808,1.332688808
9/14/2016 3:09:46,0.867153372,0.867153372
9/14/2016 3:10:01,0.399805997,0.399805997
9/14/2016 4:00:01, , 
9/14/2016 4:00:16,1.59999451,1.59999451
9/14/2016 4:00:31,1.332691264,1.332691264
9/14/2016 4:00:46,0.466922441,0.466922441
9/14/2016 4:01:01,0.46644781,0.46644781
9/14/2016 4:01:16,0.533565936,0.533565936
9/14/2016 4:01:31,1.399496769,1.399496769
9/14/2016 4:01:46,0.466924534,0.466924534
9/14/2016 4:02:01,1.799137586,1.799137586
9/14/2016 4:02:16,0.333519429,0.333519429
9/14/2016 4:02:31,1.266054657,1.266054657
9/14/2016 4:02:46,0.666952428,0.666952428
9/14/2016 4:03:01,1.466150834,1.466150834
9/14/2016 4:03:16,0.333519858,0.333519858
9/14/2016 4:03:31,1.266059812,1.266059812
9/14/2016 4:03:46,0.399805541,0.399805541
9/14/2016 4:04:01,0.466928117,0.466928117
9/14/2016 4:04:16,0.133268948,0.133268948
9/14/2016 4:04:31,1.267377084,1.267377084
9/14/2016 4:04:46,0.599713184,0.599713184
9/14/2016 4:05:01,0.333518632,0.333518632
9/14/2016 4:05:16,0.199902711,0.199902711
9/14/2016 4:05:31,1.200678604,1.200678604
9/14/2016 4:05:46,0.66633792,0.66633792
9/14/2016 4:06:01,0.533634938,0.533634938
9/14/2016 4:06:16,0.333172813,0.333172813
9/14/2016 4:06:31,1.26737768,1.26737768
9/14/2016 4:06:46,0.466441502,0.466441502
9/14/2016 4:07:01,0.333519695,0.333519695
9/14/2016 4:07:16,0.133268901,0.133268901
9/14/2016 4:07:31,1.534191447,1.534191447
9/14/2016 4:07:46,0.732971197,0.732971197
9/14/2016 4:08:01,0.466449113,0.466449113
9/14/2016 4:08:16,0.333478199,0.333478199
9/14/2016 4:08:31,1.799354688,1.799354688
9/14/2016 4:08:46,0.60032776,0.60032776
9/14/2016 4:09:01,1.532613798,1.532613798
9/14/2016 4:09:16,0.133407534,0.133407534
9/14/2016 4:09:31,1.3326923,1.3326923
9/14/2016 4:09:46,0.600333577,0.600333577
9/14/2016 4:10:01,0.333173725,0.333173725
9/14/2016 5:00:01, , 
9/14/2016 5:00:16,1.133260148,1.133260148
9/14/2016 5:00:31,0.932884454,0.932884454
9/14/2016 5:00:46,0.867150685,0.867150685
9/14/2016 5:01:01,0.732979769,0.732979769
9/14/2016 5:01:16,0.533621451,0.533621451
9/14/2016 5:01:31,0.932900882,0.932900882
9/14/2016 5:01:46,0.800447633,0.800447633
9/14/2016 5:02:01,0.399806592,0.399806592
9/14/2016 5:02:16,6.33687311,6.33687311
9/14/2016 5:02:31,0.932885752,0.932885752
9/14/2016 5:02:46,1.00055715,1.00055715
9/14/2016 5:03:01,1.266056801,1.266056801
9/14/2016 5:03:16,0.733743551,0.733743551
9/14/2016 5:03:31,0.93288408,0.93288408
9/14/2016 5:03:46,0.866247262,0.866247262
9/14/2016 5:04:01,0.400224311,0.400224311
9/14/2016 5:04:16,0.066634584,0.066634584
9/14/2016 5:04:31,0.86715094,0.86715094
9/14/2016 5:04:46,0.999519365,0.999519365
9/14/2016 5:05:01,0.600333837,0.600333837
9/14/2016 5:05:16,0.133269378,0.133269378
9/14/2016 5:05:31,0.867150629,0.867150629
9/14/2016 5:05:46,0.732979295,0.732979295
9/14/2016 5:06:01,0.400222698,0.400222698
9/14/2016 5:06:16,0.333171906,0.333171906
9/14/2016 5:06:31,0.86715378,0.86715378
9/14/2016 5:06:46,1.132776768,1.132776768
9/14/2016 5:07:01,0.400228161,0.400228161
9/14/2016 5:07:16,0.133268961,0.133268961
9/14/2016 5:07:31,1.200523037,1.200523037
9/14/2016 5:07:46,0.999642978,0.999642978
9/14/2016 5:08:01,0.333171695,0.333171695
9/14/2016 5:08:16,0.333473146,0.333473146
9/14/2016 5:08:31,2.132603171,2.132603171
9/14/2016 5:08:46,1.000559476,1.000559476
9/14/2016 5:09:01,0.466441667,0.466441667
9/14/2016 5:09:16,0.266815655,0.266815655
9/14/2016 5:09:31,0.866248258,0.866248258
9/14/2016 5:09:46,0.867151312,0.867151312
9/14/2016 5:10:01,0.33317306,0.33317306
9/14/2016 6:00:01, , 
9/14/2016 6:00:16,0.600119419,0.600119419
9/14/2016 6:00:31,0.599713316,0.599713316
9/14/2016 6:00:46,1.400778431,1.400778431
9/14/2016 6:01:01,0.466443397,0.466443397
9/14/2016 6:01:16,0.266814231,0.266814231
9/14/2016 6:01:31,0.533078575,0.533078575
9/14/2016 6:01:46,1.334079749,1.334079749
9/14/2016 6:02:01,0.533075322,0.533075322
9/14/2016 6:02:16,1.400781766,1.400781766
9/14/2016 6:02:31,4.997530957,4.997530957
9/14/2016 6:02:46,1.467505144,1.467505144
9/14/2016 6:03:01,0.533077513,0.533077513
9/14/2016 6:03:16,0.667035639,0.667035639
9/14/2016 6:03:31,0.466443262,0.466443262
9/14/2016 6:03:46,1.199420413,1.199420413
9/14/2016 6:04:01,0.333519804,0.333519804
9/14/2016 6:04:16,0.199903433,0.199903433
9/14/2016 6:04:31,0.46692799,0.46692799
9/14/2016 6:04:46,1.599047924,1.599047924
9/14/2016 6:05:01,0.400269555,0.400269555
9/14/2016 6:05:16,0.53306664,0.53306664
9/14/2016 6:05:31,0.400231025,0.400231025
9/14/2016 6:05:46,1.199422897,1.199422897
9/14/2016 6:06:01,0.400223119,0.400223119
9/14/2016 6:06:16,1.79912676,1.79912676
9/14/2016 6:06:31,0.400220294,0.400220294
9/14/2016 6:06:46,1.26607175,1.26607175
9/14/2016 6:07:01,0.333514028,0.333514028
9/14/2016 6:07:16,0.133271094,0.133271094
9/14/2016 6:07:31,0.400223861,0.400223861
9/14/2016 6:07:46,1.599228803,1.599228803
9/14/2016 6:08:01,0.333172926,0.333172926
9/14/2016 6:08:16,0.400222875,0.400222875
9/14/2016 6:08:31,0.466442874,0.466442874
9/14/2016 6:08:46,1.400782725,1.400782725
9/14/2016 6:09:01,0.599710826,0.599710826
9/14/2016 6:09:16,0.266815076,0.266815076
9/14/2016 6:09:31,0.39980782,0.39980782
9/14/2016 6:09:46,1.400782953,1.400782953
9/14/2016 6:10:01,0.599709129,0.599709129
9/14/2016 7:00:01, , 
9/14/2016 7:00:16,1.667251397,1.667251397
9/14/2016 7:00:31,0.866251829,0.866251829
9/14/2016 7:00:46,1.400766783,1.400766783
9/14/2016 7:01:01,0,0
9/14/2016 7:01:16,0.667016737,0.667016737
9/14/2016 7:01:31,0.466458367,0.466458367
9/14/2016 7:01:46,1.334072993,1.334072993
9/14/2016 7:02:01,0,0
9/14/2016 7:02:16,0.400222838,0.400222838
9/14/2016 7:02:31,0.333173877,0.333173877
9/14/2016 7:02:46,1.534190639,1.534190639
9/14/2016 7:03:01,0,0
9/14/2016 7:03:16,0.733741257,0.733741257
9/14/2016 7:03:31,0.466444272,0.466444272
9/14/2016 7:03:46,1.200662578,1.200662578
9/14/2016 7:04:01,0.066634927,0.066634927
9/14/2016 7:04:16,0.732949554,0.732949554
9/14/2016 7:04:31,0.400239002,0.400239002
9/14/2016 7:04:46,2.132307978,2.132307978
9/14/2016 7:05:01,0,0
9/14/2016 7:05:16,0.666245312,0.666245312
9/14/2016 7:05:31,0.53371092,0.53371092
9/14/2016 7:05:46,1.465963215,1.465963215
9/14/2016 7:06:01,0.200111488,0.200111488
9/14/2016 7:06:16,1.399323685,1.399323685
9/14/2016 7:06:31,0.466926724,0.466926724
9/14/2016 7:06:46,1.266000346,1.266000346
9/14/2016 7:07:01,0.06670674,0.06670674
9/14/2016 7:07:16,0.732985548,0.732985548
9/14/2016 7:07:31,0.400169643,0.400169643
9/14/2016 7:07:46,1.466143689,1.466143689
9/14/2016 7:08:01,1.399337302,1.399337302
9/14/2016 7:08:16,0.733740314,0.733740314
9/14/2016 7:08:31,0.399807854,0.399807854
9/14/2016 7:08:46,1.400777596,1.400777596
9/14/2016 7:09:01,0.199904686,0.199904686
9/14/2016 7:09:16,1.867706228,1.867706228
9/14/2016 7:09:31,0.399807323,0.399807323
9/14/2016 7:09:46,1.600892261,1.600892261
9/14/2016 7:10:01,0.732980076,0.732980076
9/14/2016 8:00:01, , 
9/14/2016 8:00:16,0.733170466,0.733170466
9/14/2016 8:00:31,0.533078672,0.533078672
9/14/2016 8:00:46,0.933851369,0.933851369
9/14/2016 8:01:01,0.533076501,0.533076501
9/14/2016 8:01:16,1.53419387,1.53419387
9/14/2016 8:01:31,1.465750865,1.465750865
9/14/2016 8:01:46,1.000702095,1.000702095
9/14/2016 8:02:01,0.333173661,0.333173661
9/14/2016 8:02:16,0.800430804,0.800430804
9/14/2016 8:02:31,0.33317928,0.33317928
9/14/2016 8:02:46,1.000559826,1.000559826
9/14/2016 8:03:01,1.266049831,1.266049831
9/14/2016 8:03:16,1.133972261,1.133972261
9/14/2016 8:03:31,0.399806386,0.399806386
9/14/2016 8:03:46,0.866249217,0.866249217
9/14/2016 8:04:01,0.400223755,0.400223755
9/14/2016 8:04:16,0.466439728,0.466439728
9/14/2016 8:04:31,0.333521034,0.333521034
9/14/2016 8:04:46,1.399327592,1.399327592
9/14/2016 8:05:01,0.333517126,0.333517126
9/14/2016 8:05:16,0.866253861,0.866253861
9/14/2016 8:05:31,1.667592042,1.667592042
9/14/2016 8:05:46,0.932871607,0.932871607
9/14/2016 8:06:01,0.333524975,0.333524975
9/14/2016 8:06:16,1.865758714,1.865758714
9/14/2016 8:06:31,0.466929911,0.466929911
9/14/2016 8:06:46,1.332689453,1.332689453
9/14/2016 8:07:01,0.400225317,0.400225317
9/14/2016 8:07:16,0.533073154,0.533073154
9/14/2016 8:07:31,0.533078222,0.533078222
9/14/2016 8:07:46,1.600697845,1.600697845
9/14/2016 8:08:01,1.132926225,1.132926225
9/14/2016 8:08:16,1.200667791,1.200667791
9/14/2016 8:08:31,0.399807731,0.399807731
9/14/2016 8:08:46,1.13396915,1.13396915
9/14/2016 8:09:01,0.466440775,0.466440775
9/14/2016 8:09:16,1.400783475,1.400783475
9/14/2016 8:09:31,0.732977552,0.732977552
9/14/2016 8:09:46,1.132694651,1.132694651
9/14/2016 8:10:01,0.533677858,0.533677858
9/14/2016 9:00:01, , 
9/14/2016 9:00:16,0.867063847,0.867063847
9/14/2016 9:00:31,28.51971583,28.51971583
9/14/2016 9:00:46,1.067254178,1.067254178
9/14/2016 9:01:01,0.399809268,0.399809268
9/14/2016 9:01:16,1.46749439,1.46749439
9/14/2016 9:01:31,0.866249338,0.866249338
9/14/2016 9:01:46,1.000554102,1.000554102
9/14/2016 9:02:01,0.333167144,0.333167144
9/14/2016 9:02:16,0.733758205,0.733758205
9/14/2016 9:02:31,1.266056312,1.266056312
9/14/2016 9:02:46,1.667598785,1.667598785
9/14/2016 9:03:01,1.465956291,1.465956291
9/14/2016 9:03:16,0.667038846,0.667038846
9/14/2016 9:03:31,0.866245464,0.866245464
9/14/2016 9:03:46,1.665832993,1.665832993
9/14/2016 9:04:01,0.400230695,0.400230695
9/14/2016 9:04:16,0.599711691,0.599711691
9/14/2016 9:04:31,0.667042764,0.667042764
9/14/2016 9:04:46,1.199423187,1.199423187
9/14/2016 9:05:01,0.400221855,0.400221855
9/14/2016 9:05:16,0.53307729,0.53307729
9/14/2016 9:05:31,0.46692449,0.46692449
9/14/2016 9:05:46,0.866256768,0.866256768
9/14/2016 9:06:01,0.333518718,0.333518718
9/14/2016 9:06:16,1.465944488,1.465944488
9/14/2016 9:06:31,0.733749905,0.733749905
9/14/2016 9:06:46,1.066148744,1.066148744
9/14/2016 9:07:01,0.400223093,0.400223093
9/14/2016 9:07:16,0.466445411,0.466445411
9/14/2016 9:07:31,0.533075873,0.533075873
9/14/2016 9:07:46,1.33269421,1.33269421
9/14/2016 9:08:01,0.466437273,0.466437273
9/14/2016 9:08:16,1.53420264,1.53420264
9/14/2016 9:08:31,1.33268838,1.33268838
9/14/2016 9:08:46,1.667598995,1.667598995
9/14/2016 9:09:01,0.533077233,0.533077233
9/14/2016 9:09:16,0.800446417,0.800446417
9/14/2016 9:09:31,0.399807783,0.399807783
9/14/2016 9:09:46,1.067262138,1.067262138
9/14/2016 10:00:01, , 
9/14/2016 10:00:16,0.933755346,0.933755346
9/14/2016 10:00:31,1.332694576,1.332694576
9/14/2016 10:00:46,0.800444046,0.800444046
9/14/2016 10:01:01,0.73298027,0.73298027
9/14/2016 10:01:16,0.466928926,0.466928926
9/14/2016 10:01:31,0.799499092,0.799499092
9/14/2016 10:01:46,0.73384213,0.73384213
9/14/2016 10:02:01,0.999524602,0.999524602
9/14/2016 10:02:16,1.800986081,1.800986081
9/14/2016 10:02:31,0.533082693,0.533082693
9/14/2016 10:02:46,0.667040748,0.667040748
9/14/2016 10:03:01,1.932404105,1.932404105
9/14/2016 10:03:16,1.000556731,1.000556731
9/14/2016 10:03:31,0.399807046,0.399807046
9/14/2016 10:03:46,0.066632395,0.066632395
9/14/2016 10:04:01,1.465991106,1.465991106
9/14/2016 10:04:16,2.198973723,2.198973723
9/14/2016 10:04:31,0.667036021,0.667036021
9/14/2016 10:04:46,0.39980894,0.39980894
9/14/2016 10:05:01,1.267375844,1.267375844
9/14/2016 10:05:16,0.533076377,0.533076377
9/14/2016 10:05:31,0.466925371,0.466925371
9/14/2016 10:05:46,0.066634739,0.066634739
9/14/2016 10:06:01,1.534186765,1.534186765
9/14/2016 10:06:16,1.999040394,1.999040394
9/14/2016 10:06:31,0.667036512,0.667036512
9/14/2016 10:06:46,0.199904531,0.199904531
9/14/2016 10:07:01,1.200535939,1.200535939
9/14/2016 10:07:16,0.466493953,0.466493953
9/14/2016 10:07:31,0.533630488,0.533630488
9/14/2016 10:07:46,0.26653857,0.26653857
9/14/2016 10:08:01,1.532589433,1.532589433
9/14/2016 10:08:16,0.667040471,0.667040471
9/14/2016 10:08:31,0.399806572,0.399806572
9/14/2016 10:08:46,0.200112366,0.200112366
9/14/2016 10:09:01,1.332688653,1.332688653
9/14/2016 10:09:16,0.867153327,0.867153327
9/14/2016 10:09:31,1.132784728,1.132784728
9/14/2016 10:09:46,0.266815849,0.266815849
9/14/2016 11:00:01, , 
9/14/2016 11:00:16,17.7416924,17.7416924
9/14/2016 11:00:31,10.59492055,10.59492055
9/14/2016 11:00:46,0.266815372,0.266815372
9/14/2016 11:01:01,1.399325762,1.399325762
9/14/2016 11:01:16,2.134519474,2.134519474
9/14/2016 11:01:31,0.932881597,0.932881597
9/14/2016 11:01:46,0.266816768,0.266816768
9/14/2016 11:02:01,1.465959709,1.465959709
9/14/2016 11:02:16,0.46692682,0.46692682
9/14/2016 11:02:31,0.732979414,0.732979414
9/14/2016 11:02:46,0.133407545,0.133407545
9/14/2016 11:03:01,2.332222889,2.332222889
9/14/2016 11:03:16,0.667039356,0.667039356
9/14/2016 11:03:31,1.532593064,1.532593064
9/14/2016 11:03:46,0.066703705,0.066703705
9/14/2016 11:04:01,1.465732498,1.465732498
9/14/2016 11:04:16,0.533160191,0.533160191
9/14/2016 11:04:31,0.333520153,0.333520153
9/14/2016 11:04:46,0.266470356,0.266470356
9/14/2016 11:05:01,1.200975805,1.200975805
9/14/2016 11:05:16,0.599710371,0.599710371
9/14/2016 11:05:31,0.400223925,0.400223925
9/14/2016 11:05:46,0.066633474,0.066633474
9/14/2016 11:06:01,1.133986805,1.133986805
9/14/2016 11:06:16,1.73248168,1.73248168
9/14/2016 11:06:31,0.867157149,0.867157149
9/14/2016 11:06:46,0.399801133,0.399801133
9/14/2016 11:07:01,1.200692034,1.200692034
9/14/2016 11:07:16,1.932400337,1.932400337
9/14/2016 11:07:31,0.733743284,0.733743284
9/14/2016 11:07:46,0.199903111,0.199903111
9/14/2016 11:08:01,1.465964648,1.465964648
9/14/2016 11:08:16,1.33407794,1.33407794
